,GAME_ID,TEAM_ID,PLAYER_NAME,TIME,TIMESHARE,PTS_TEAM,PTSSHARE,PTSCAP,PTSCAPSHARE,GAME_DATE,MATCHUP,WL,W_PCT,PTS,HHI_TS,HHI_PS,HHI_PCS,TEAM
4,42100213,1610612738,Marcus Smart,29.23333333333333,0.1218140148621432,9.0,0.0891089108910891,263.1,0.0766292080289313,2022-05-07,BOS @ MIL,L,0.333,101,0.1370750898221054,0.1736104303499657,0.1999032502428814,Boston Celtics
5,42100213,1610612738,Grant Williams,33.78333333333333,0.1407736648378359,9.0,0.0891089108910891,304.04999999999995,0.0885561030072085,2022-05-07,BOS @ MIL,L,0.333,101,0.1370750898221054,0.1736104303499657,0.1999032502428814,Boston Celtics
6,42100213,1610612738,Derrick White,20.6,0.0858392943954441,14.0,0.1386138613861386,288.40000000000003,0.0839979612145336,2022-05-07,BOS @ MIL,L,0.333,101,0.1370750898221054,0.1736104303499657,0.1999032502428814,Boston Celtics
7,42100213,1610612738,Payton Pritchard,10.633333333333333,0.0443086325439266,0.0,0.0,0.0,0.0,2022-05-07,BOS @ MIL,L,0.333,101,0.1370750898221054,0.1736104303499657,0.1999032502428814,Boston Celtics
8,42100213,1610612738,Daniel Theis,2.283333333333333,0.0095145496215014,0.0,0.0,0.0,0.0,2022-05-07,BOS @ MIL,L,0.333,101,0.1370750898221054,0.1736104303499657,0.1999032502428814,Boston Celtics
9,42100213,1610612738,Malik Fitts,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-07,BOS @ MIL,L,0.333,101,0.1370750898221054,0.1736104303499657,0.1999032502428814,Boston Celtics
10,42100213,1610612738,Luke Kornet,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-07,BOS @ MIL,L,0.333,101,0.1370750898221054,0.1736104303499657,0.1999032502428814,Boston Celtics
11,42100213,1610612738,Juwan Morgan,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-07,BOS @ MIL,L,0.333,101,0.1370750898221054,0.1736104303499657,0.1999032502428814,Boston Celtics
12,42100213,1610612738,Aaron Nesmith,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-07,BOS @ MIL,L,0.333,101,0.1370750898221054,0.1736104303499657,0.1999032502428814,Boston Celtics
13,42100213,1610612738,Nik Stauskas,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-07,BOS @ MIL,L,0.333,101,0.1370750898221054,0.1736104303499657,0.1999032502428814,Boston Celtics
0,42100212,1610612738,Jayson Tatum,42.56666666666667,0.177361111111111,29.0,0.2660550458715596,1234.4333333333334,0.314035920831708,2022-05-03,BOS vs. MIL,W,0.5,109,0.1376247299382715,0.2056224223550206,0.2356861612325731,Boston Celtics
1,42100212,1610612738,Al Horford,37.083333333333336,0.1545138888888888,11.0,0.1009174311926605,407.9166666666667,0.1037727049166426,2022-05-03,BOS vs. MIL,W,0.5,109,0.1376247299382715,0.2056224223550206,0.2356861612325731,Boston Celtics
2,42100212,1610612738,Robert Williams III,25.23333333333333,0.1051388888888888,10.0,0.091743119266055,252.33333333333331,0.06419279887387,2022-05-03,BOS vs. MIL,W,0.5,109,0.1376247299382715,0.2056224223550206,0.2356861612325731,Boston Celtics
3,42100212,1610612738,Jaylen Brown,38.21666666666667,0.159236111111111,30.0,0.2752293577981651,1146.5,0.2916659600088191,2022-05-03,BOS vs. MIL,W,0.5,109,0.1376247299382715,0.2056224223550206,0.2356861612325731,Boston Celtics
4,42100212,1610612738,Derrick White,28.45,0.1185416666666666,0.0,0.0,0.0,0.0,2022-05-03,BOS vs. MIL,W,0.5,109,0.1376247299382715,0.2056224223550206,0.2356861612325731,Boston Celtics
5,42100212,1610612738,Grant Williams,35.416666666666664,0.1475694444444444,21.0,0.1926605504587156,743.75,0.1892076386886692,2022-05-03,BOS vs. MIL,W,0.5,109,0.1376247299382715,0.2056224223550206,0.2356861612325731,Boston Celtics
6,42100212,1610612738,Payton Pritchard,23.7,0.0987499999999999,6.0,0.055045871559633,142.2,0.0361752285331479,2022-05-03,BOS vs. MIL,W,0.5,109,0.1376247299382715,0.2056224223550206,0.2356861612325731,Boston Celtics
7,42100212,1610612738,Malik Fitts,1.8666666666666667,0.0077777777777777,0.0,0.0,0.0,0.0,2022-05-03,BOS vs. MIL,W,0.5,109,0.1376247299382715,0.2056224223550206,0.2356861612325731,Boston Celtics
8,42100212,1610612738,Nik Stauskas,1.8666666666666667,0.0077777777777777,0.0,0.0,0.0,0.0,2022-05-03,BOS vs. MIL,W,0.5,109,0.1376247299382715,0.2056224223550206,0.2356861612325731,Boston Celtics
9,42100212,1610612738,Aaron Nesmith,1.8666666666666667,0.0077777777777777,0.0,0.0,0.0,0.0,2022-05-03,BOS vs. MIL,W,0.5,109,0.1376247299382715,0.2056224223550206,0.2356861612325731,Boston Celtics
10,42100212,1610612738,Sam Hauser,1.8666666666666667,0.0077777777777777,2.0,0.018348623853211,3.733333333333333,0.0009497481471431,2022-05-03,BOS vs. MIL,W,0.5,109,0.1376247299382715,0.2056224223550206,0.2356861612325731,Boston Celtics
11,42100212,1610612738,Luke Kornet,1.8666666666666667,0.0077777777777777,0.0,0.0,0.0,0.0,2022-05-03,BOS vs. MIL,W,0.5,109,0.1376247299382715,0.2056224223550206,0.2356861612325731,Boston Celtics
12,42100212,1610612738,Juwan Morgan,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-03,BOS vs. MIL,W,0.5,109,0.1376247299382715,0.2056224223550206,0.2356861612325731,Boston Celtics
13,42100212,1610612738,Daniel Theis,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-03,BOS vs. MIL,W,0.5,109,0.1376247299382715,0.2056224223550206,0.2356861612325731,Boston Celtics
0,42100211,1610612738,Jayson Tatum,39.75,0.165625,21.0,0.2359550561797752,834.75,0.3133622388648009,2022-05-01,BOS vs. MIL,L,0.0,89,0.1247828317901235,0.1354626941042797,0.1839918492662935,Boston Celtics
1,42100211,1610612738,Al Horford,36.38333333333333,0.1515972222222222,12.0,0.1348314606741573,436.6,0.1638981173864895,2022-05-01,BOS vs. MIL,L,0.0,89,0.1247828317901235,0.1354626941042797,0.1839918492662935,Boston Celtics
2,42100211,1610612738,Robert Williams III,22.416666666666668,0.0934027777777778,6.0,0.0674157303370786,134.5,0.0504908309401805,2022-05-01,BOS vs. MIL,L,0.0,89,0.1247828317901235,0.1354626941042797,0.1839918492662935,Boston Celtics
3,42100211,1610612738,Jaylen Brown,38.0,0.1583333333333333,12.0,0.1348314606741573,456.0,0.1711808097302776,2022-05-01,BOS vs. MIL,L,0.0,89,0.1247828317901235,0.1354626941042797,0.1839918492662935,Boston Celtics
4,42100211,1610612738,Marcus Smart,32.78333333333333,0.1365972222222222,10.0,0.1123595505617977,327.8333333333333,0.1230674900363509,2022-05-01,BOS vs. MIL,L,0.0,89,0.1247828317901235,0.1354626941042797,0.1839918492662935,Boston Celtics
5,42100211,1610612738,Grant Williams,28.816666666666663,0.1200694444444444,8.0,0.0898876404494382,230.53333333333333,0.0865414093636403,2022-05-01,BOS vs. MIL,L,0.0,89,0.1247828317901235,0.1354626941042797,0.1839918492662935,Boston Celtics
6,42100211,1610612738,Derrick White,16.45,0.0685416666666666,10.0,0.1123595505617977,164.5,0.0617527263171725,2022-05-01,BOS vs. MIL,L,0.0,89,0.1247828317901235,0.1354626941042797,0.1839918492662935,Boston Celtics
7,42100211,1610612738,Payton Pritchard,11.05,0.0460416666666666,6.0,0.0674157303370786,66.30000000000001,0.0248887887831522,2022-05-01,BOS vs. MIL,L,0.0,89,0.1247828317901235,0.1354626941042797,0.1839918492662935,Boston Celtics
8,42100211,1610612738,Daniel Theis,4.433333333333334,0.0184722222222222,2.0,0.0224719101123595,8.866666666666667,0.0033285157447553,2022-05-01,BOS vs. MIL,L,0.0,89,0.1247828317901235,0.1354626941042797,0.1839918492662935,Boston Celtics
9,42100211,1610612738,Sam Hauser,1.9833333333333332,0.0082638888888888,0.0,0.0,0.0,0.0,2022-05-01,BOS vs. MIL,L,0.0,89,0.1247828317901235,0.1354626941042797,0.1839918492662935,Boston Celtics
10,42100211,1610612738,Luke Kornet,1.9833333333333332,0.0082638888888888,0.0,0.0,0.0,0.0,2022-05-01,BOS vs. MIL,L,0.0,89,0.1247828317901235,0.1354626941042797,0.1839918492662935,Boston Celtics
11,42100211,1610612738,Aaron Nesmith,1.9833333333333332,0.0082638888888888,0.0,0.0,0.0,0.0,2022-05-01,BOS vs. MIL,L,0.0,89,0.1247828317901235,0.1354626941042797,0.1839918492662935,Boston Celtics
12,42100211,1610612738,Nik Stauskas,1.9833333333333332,0.0082638888888888,0.0,0.0,0.0,0.0,2022-05-01,BOS vs. MIL,L,0.0,89,0.1247828317901235,0.1354626941042797,0.1839918492662935,Boston Celtics
13,42100211,1610612738,Malik Fitts,1.9833333333333332,0.0082638888888888,2.0,0.0224719101123595,3.966666666666667,0.00148907283318,2022-05-01,BOS vs. MIL,L,0.0,89,0.1247828317901235,0.1354626941042797,0.1839918492662935,Boston Celtics
14,42100211,1610612738,Juwan Morgan,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-01,BOS vs. MIL,L,0.0,89,0.1247828317901235,0.1354626941042797,0.1839918492662935,Boston Celtics
0,42100114,1610612738,Jayson Tatum,36.36666666666667,0.1515277777777778,29.0,0.25,1054.6333333333334,0.2755950436619411,2022-04-25,BOS @ BKN,W,1.0,116,0.1262559799382716,0.1646848989298454,0.1879795851437778,Boston Celtics
1,42100114,1610612738,Al Horford,25.9,0.1079166666666666,13.0,0.1120689655172413,336.7,0.0879858888090416,2022-04-25,BOS @ BKN,W,1.0,116,0.1262559799382716,0.1646848989298454,0.1879795851437778,Boston Celtics
2,42100114,1610612738,Daniel Theis,19.716666666666665,0.0821527777777777,6.0,0.0517241379310344,118.29999999999998,0.0309139609329065,2022-04-25,BOS @ BKN,W,1.0,116,0.1262559799382716,0.1646848989298454,0.1879795851437778,Boston Celtics
3,42100114,1610612738,Jaylen Brown,37.93333333333333,0.1580555555555555,22.0,0.1896551724137931,834.5333333333333,0.2180788745889679,2022-04-25,BOS @ BKN,W,1.0,116,0.1262559799382716,0.1646848989298454,0.1879795851437778,Boston Celtics
4,42100114,1610612738,Marcus Smart,36.78333333333333,0.1532638888888889,20.0,0.1724137931034483,735.6666666666666,0.1922432002787395,2022-04-25,BOS @ BKN,W,1.0,116,0.1262559799382716,0.1646848989298454,0.1879795851437778,Boston Celtics
5,42100114,1610612738,Grant Williams,33.233333333333334,0.1384722222222222,14.0,0.1206896551724138,465.26666666666665,0.1215827181463818,2022-04-25,BOS @ BKN,W,1.0,116,0.1262559799382716,0.1646848989298454,0.1879795851437778,Boston Celtics
6,42100114,1610612738,Derrick White,26.58333333333333,0.1107638888888889,9.0,0.0775862068965517,239.25,0.0625204154961782,2022-04-25,BOS @ BKN,W,1.0,116,0.1262559799382716,0.1646848989298454,0.1879795851437778,Boston Celtics
7,42100114,1610612738,Robert Williams III,14.133333333333333,0.0588888888888888,3.0,0.0258620689655172,42.4,0.011079898085843,2022-04-25,BOS @ BKN,W,1.0,116,0.1262559799382716,0.1646848989298454,0.1879795851437778,Boston Celtics
8,42100114,1610612738,Payton Pritchard,9.35,0.0389583333333333,0.0,0.0,0.0,0.0,2022-04-25,BOS @ BKN,W,1.0,116,0.1262559799382716,0.1646848989298454,0.1879795851437778,Boston Celtics
9,42100114,1610612738,Malik Fitts,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-25,BOS @ BKN,W,1.0,116,0.1262559799382716,0.1646848989298454,0.1879795851437778,Boston Celtics
10,42100114,1610612738,Sam Hauser,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-25,BOS @ BKN,W,1.0,116,0.1262559799382716,0.1646848989298454,0.1879795851437778,Boston Celtics
11,42100114,1610612738,Luke Kornet,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-25,BOS @ BKN,W,1.0,116,0.1262559799382716,0.1646848989298454,0.1879795851437778,Boston Celtics
12,42100114,1610612738,Juwan Morgan,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-25,BOS @ BKN,W,1.0,116,0.1262559799382716,0.1646848989298454,0.1879795851437778,Boston Celtics
13,42100114,1610612738,Aaron Nesmith,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-25,BOS @ BKN,W,1.0,116,0.1262559799382716,0.1646848989298454,0.1879795851437778,Boston Celtics
14,42100114,1610612738,Nik Stauskas,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-25,BOS @ BKN,W,1.0,116,0.1262559799382716,0.1646848989298454,0.1879795851437778,Boston Celtics
0,42100113,1610612738,Jayson Tatum,44.61666666666667,0.1859027777777777,39.0,0.3577981651376147,1740.05,0.4591928290567464,2022-04-23,BOS @ BKN,W,1.0,109,0.1317450713734567,0.2098308223213534,0.2898018821145451,Boston Celtics
1,42100113,1610612738,Al Horford,28.08333333333333,0.1170138888888888,3.0,0.0275229357798165,84.25,0.0222332667728116,2022-04-23,BOS @ BKN,W,1.0,109,0.1317450713734567,0.2098308223213534,0.2898018821145451,Boston Celtics
2,42100113,1610612738,Daniel Theis,17.3,0.0720833333333333,9.0,0.0825688073394495,155.70000000000002,0.041088660374205,2022-04-23,BOS @ BKN,W,1.0,109,0.1317450713734567,0.2098308223213534,0.2898018821145451,Boston Celtics
3,42100113,1610612738,Jaylen Brown,37.61666666666667,0.1567361111111111,23.0,0.2110091743119266,865.1833333333334,0.2283187164081948,2022-04-23,BOS @ BKN,W,1.0,109,0.1317450713734567,0.2098308223213534,0.2898018821145451,Boston Celtics
4,42100113,1610612738,Marcus Smart,38.11666666666667,0.1588194444444444,14.0,0.128440366972477,533.6333333333333,0.1408238843782162,2022-04-23,BOS @ BKN,W,1.0,109,0.1317450713734567,0.2098308223213534,0.2898018821145451,Boston Celtics
5,42100113,1610612738,Grant Williams,32.483333333333334,0.1353472222222222,7.0,0.0642201834862385,227.38333333333333,0.060005629788619,2022-04-23,BOS @ BKN,W,1.0,109,0.1317450713734567,0.2098308223213534,0.2898018821145451,Boston Celtics
6,42100113,1610612738,Derrick White,13.766666666666667,0.0573611111111111,2.0,0.018348623853211,27.53333333333333,0.0072659459364361,2022-04-23,BOS @ BKN,W,1.0,109,0.1317450713734567,0.2098308223213534,0.2898018821145451,Boston Celtics
7,42100113,1610612738,Robert Williams III,15.566666666666666,0.0648611111111111,2.0,0.018348623853211,31.133333333333333,0.0082159727658975,2022-04-23,BOS @ BKN,W,1.0,109,0.1317450713734567,0.2098308223213534,0.2898018821145451,Boston Celtics
8,42100113,1610612738,Payton Pritchard,12.45,0.051875,10.0,0.091743119266055,124.5,0.0328550945188729,2022-04-23,BOS @ BKN,W,1.0,109,0.1317450713734567,0.2098308223213534,0.2898018821145451,Boston Celtics
9,42100113,1610612738,Malik Fitts,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-23,BOS @ BKN,W,1.0,109,0.1317450713734567,0.2098308223213534,0.2898018821145451,Boston Celtics
10,42100113,1610612738,Sam Hauser,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-23,BOS @ BKN,W,1.0,109,0.1317450713734567,0.2098308223213534,0.2898018821145451,Boston Celtics
11,42100113,1610612738,Luke Kornet,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-23,BOS @ BKN,W,1.0,109,0.1317450713734567,0.2098308223213534,0.2898018821145451,Boston Celtics
12,42100113,1610612738,Juwan Morgan,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-23,BOS @ BKN,W,1.0,109,0.1317450713734567,0.2098308223213534,0.2898018821145451,Boston Celtics
13,42100113,1610612738,Aaron Nesmith,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-23,BOS @ BKN,W,1.0,109,0.1317450713734567,0.2098308223213534,0.2898018821145451,Boston Celtics
14,42100113,1610612738,Nik Stauskas,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-23,BOS @ BKN,W,1.0,109,0.1317450713734567,0.2098308223213534,0.2898018821145451,Boston Celtics
0,42100112,1610612738,Jayson Tatum,41.06666666666667,0.1711111111111111,19.0,0.1666666666666666,780.2666666666668,0.2056526361104522,2022-04-20,BOS vs. BKN,W,1.0,114,0.1379850597993827,0.1437365343182517,0.1629707708307453,Boston Celtics
1,42100112,1610612738,Al Horford,32.38333333333333,0.1349305555555555,16.0,0.1403508771929824,518.1333333333333,0.13656290907813,2022-04-20,BOS vs. BKN,W,1.0,114,0.1379850597993827,0.1437365343182517,0.1629707708307453,Boston Celtics
2,42100112,1610612738,Daniel Theis,30.9,0.12875,15.0,0.131578947368421,463.5,0.1221633588993437,2022-04-20,BOS vs. BKN,W,1.0,114,0.1379850597993827,0.1437365343182517,0.1629707708307453,Boston Celtics
3,42100112,1610612738,Jaylen Brown,39.333333333333336,0.1638888888888889,22.0,0.1929824561403508,865.3333333333334,0.2280734122277571,2022-04-20,BOS vs. BKN,W,1.0,114,0.1379850597993827,0.1437365343182517,0.1629707708307453,Boston Celtics
4,42100112,1610612738,Marcus Smart,35.7,0.14875,12.0,0.1052631578947368,428.4,0.1129121530797817,2022-04-20,BOS vs. BKN,W,1.0,114,0.1379850597993827,0.1437365343182517,0.1629707708307453,Boston Celtics
5,42100112,1610612738,Grant Williams,32.0,0.1333333333333333,17.0,0.1491228070175438,544.0,0.1433805118473419,2022-04-20,BOS vs. BKN,W,1.0,114,0.1379850597993827,0.1437365343182517,0.1629707708307453,Boston Celtics
6,42100112,1610612738,Derrick White,13.1,0.0545833333333333,3.0,0.0263157894736842,39.3,0.0103581877125009,2022-04-20,BOS vs. BKN,W,1.0,114,0.1379850597993827,0.1437365343182517,0.1629707708307453,Boston Celtics
7,42100112,1610612738,Payton Pritchard,15.516666666666667,0.0646527777777777,10.0,0.087719298245614,155.16666666666669,0.0408968310446921,2022-04-20,BOS vs. BKN,W,1.0,114,0.1379850597993827,0.1437365343182517,0.1629707708307453,Boston Celtics
8,42100112,1610612738,Malik Fitts,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-20,BOS vs. BKN,W,1.0,114,0.1379850597993827,0.1437365343182517,0.1629707708307453,Boston Celtics
9,42100112,1610612738,Sam Hauser,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-20,BOS vs. BKN,W,1.0,114,0.1379850597993827,0.1437365343182517,0.1629707708307453,Boston Celtics
10,42100112,1610612738,Luke Kornet,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-20,BOS vs. BKN,W,1.0,114,0.1379850597993827,0.1437365343182517,0.1629707708307453,Boston Celtics
11,42100112,1610612738,Juwan Morgan,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-20,BOS vs. BKN,W,1.0,114,0.1379850597993827,0.1437365343182517,0.1629707708307453,Boston Celtics
12,42100112,1610612738,Aaron Nesmith,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-20,BOS vs. BKN,W,1.0,114,0.1379850597993827,0.1437365343182517,0.1629707708307453,Boston Celtics
13,42100112,1610612738,Nik Stauskas,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-20,BOS vs. BKN,W,1.0,114,0.1379850597993827,0.1437365343182517,0.1629707708307453,Boston Celtics
0,42100111,1610612738,Jayson Tatum,44.9,0.1870703423373377,31.0,0.2695652173913043,1391.9,0.3229766103582698,2022-04-17,BOS vs. BKN,W,1.0,115,0.1446524154406968,0.1824574669187145,0.218277546593659,Boston Celtics
1,42100111,1610612738,Al Horford,41.48333333333333,0.1728352197764044,20.0,0.1739130434782608,829.6666666666667,0.1925159334199616,2022-04-17,BOS vs. BKN,W,1.0,115,0.1446524154406968,0.1824574669187145,0.218277546593659,Boston Celtics
2,42100111,1610612738,Daniel Theis,20.266666666666666,0.0844385806541212,4.0,0.0347826086956521,81.06666666666666,0.0188107171585916,2022-04-17,BOS vs. BKN,W,1.0,115,0.1446524154406968,0.1824574669187145,0.218277546593659,Boston Celtics
3,42100111,1610612738,Jaylen Brown,39.73333333333333,0.1655440594403166,23.0,0.2,913.8666666666668,0.2120537095476765,2022-04-17,BOS vs. BKN,W,1.0,115,0.1446524154406968,0.1824574669187145,0.218277546593659,Boston Celtics
4,42100111,1610612738,Marcus Smart,36.266666666666666,0.151100618012638,20.0,0.1739130434782608,725.3333333333333,0.1683064166821359,2022-04-17,BOS vs. BKN,W,1.0,115,0.1446524154406968,0.1824574669187145,0.218277546593659,Boston Celtics
5,42100111,1610612738,Grant Williams,21.016666666666666,0.0875633636553017,7.0,0.0608695652173913,147.11666666666667,0.0341369655343109,2022-04-17,BOS vs. BKN,W,1.0,115,0.1446524154406968,0.1824574669187145,0.218277546593659,Boston Celtics
6,42100111,1610612738,Derrick White,27.9,0.1162419276439136,7.0,0.0608695652173913,195.3,0.0453174308520512,2022-04-17,BOS vs. BKN,W,1.0,115,0.1446524154406968,0.1824574669187145,0.218277546593659,Boston Celtics
7,42100111,1610612738,Payton Pritchard,8.45,0.0352058884799666,3.0,0.0260869565217391,25.35,0.005882216447002,2022-04-17,BOS vs. BKN,W,1.0,115,0.1446524154406968,0.1824574669187145,0.218277546593659,Boston Celtics
8,42100111,1610612738,Malik Fitts,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-17,BOS vs. BKN,W,1.0,115,0.1446524154406968,0.1824574669187145,0.218277546593659,Boston Celtics
9,42100111,1610612738,Sam Hauser,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-17,BOS vs. BKN,W,1.0,115,0.1446524154406968,0.1824574669187145,0.218277546593659,Boston Celtics
10,42100111,1610612738,Luke Kornet,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-17,BOS vs. BKN,W,1.0,115,0.1446524154406968,0.1824574669187145,0.218277546593659,Boston Celtics
11,42100111,1610612738,Juwan Morgan,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-17,BOS vs. BKN,W,1.0,115,0.1446524154406968,0.1824574669187145,0.218277546593659,Boston Celtics
12,42100111,1610612738,Aaron Nesmith,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-17,BOS vs. BKN,W,1.0,115,0.1446524154406968,0.1824574669187145,0.218277546593659,Boston Celtics
13,42100111,1610612738,Nik Stauskas,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-17,BOS vs. BKN,W,1.0,115,0.1446524154406968,0.1824574669187145,0.218277546593659,Boston Celtics
0,42100114,1610612751,Kevin Durant,46.65,0.194375,39.0,0.3482142857142857,1819.35,0.4269638750254236,2022-04-25,BKN vs. BOS,L,0.0,112,0.138033912037037,0.2190688775510204,0.2764690491841437,Brooklyn Nets
1,42100114,1610612751,Bruce Brown,23.98333333333333,0.0999305555555555,2.0,0.0178571428571428,47.96666666666667,0.0112567861445311,2022-04-25,BKN vs. BOS,L,0.0,112,0.138033912037037,0.2190688775510204,0.2764690491841437,Brooklyn Nets
2,42100114,1610612751,Andre Drummond,3.6,0.015,0.0,0.0,0.0,0.0,2022-04-25,BKN vs. BOS,L,0.0,112,0.138033912037037,0.2190688775510204,0.2764690491841437,Brooklyn Nets
3,42100114,1610612751,Seth Curry,37.66666666666666,0.1569444444444444,23.0,0.2053571428571428,866.3333333333333,0.2033105433609212,2022-04-25,BKN vs. BOS,L,0.0,112,0.138033912037037,0.2190688775510204,0.2764690491841437,Brooklyn Nets
4,42100114,1610612751,Kyrie Irving,44.766666666666666,0.1865277777777777,20.0,0.1785714285714285,895.3333333333333,0.2101162445045918,2022-04-25,BKN vs. BOS,L,0.0,112,0.138033912037037,0.2190688775510204,0.2764690491841437,Brooklyn Nets
5,42100114,1610612751,Patty Mills,18.95,0.0789583333333333,5.0,0.0446428571428571,94.75,0.0222358683918206,2022-04-25,BKN vs. BOS,L,0.0,112,0.138033912037037,0.2190688775510204,0.2764690491841437,Brooklyn Nets
6,42100114,1610612751,Nic Claxton,23.133333333333333,0.0963888888888888,13.0,0.1160714285714285,300.7333333333333,0.0705759031243644,2022-04-25,BKN vs. BOS,L,0.0,112,0.138033912037037,0.2190688775510204,0.2764690491841437,Brooklyn Nets
7,42100114,1610612751,Goran Dragic,23.666666666666668,0.0986111111111111,10.0,0.0892857142857142,236.66666666666669,0.055540779448347,2022-04-25,BKN vs. BOS,L,0.0,112,0.138033912037037,0.2190688775510204,0.2764690491841437,Brooklyn Nets
8,42100114,1610612751,Blake Griffin,17.583333333333332,0.0732638888888888,0.0,0.0,0.0,0.0,2022-04-25,BKN vs. BOS,L,0.0,112,0.138033912037037,0.2190688775510204,0.2764690491841437,Brooklyn Nets
9,42100114,1610612751,LaMarcus Aldridge,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-25,BKN vs. BOS,L,0.0,112,0.138033912037037,0.2190688775510204,0.2764690491841437,Brooklyn Nets
10,42100114,1610612751,Kessler Edwards,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-25,BKN vs. BOS,L,0.0,112,0.138033912037037,0.2190688775510204,0.2764690491841437,Brooklyn Nets
11,42100114,1610612751,Day'Ron Sharpe,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-25,BKN vs. BOS,L,0.0,112,0.138033912037037,0.2190688775510204,0.2764690491841437,Brooklyn Nets
12,42100114,1610612751,Cam Thomas,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-25,BKN vs. BOS,L,0.0,112,0.138033912037037,0.2190688775510204,0.2764690491841437,Brooklyn Nets
0,42100113,1610612751,Kevin Durant,45.9,0.19125,16.0,0.1553398058252427,734.4,0.2121603143115767,2022-04-23,BKN vs. BOS,L,0.0,103,0.1411235628858024,0.1573192572344235,0.1997593889843081,Brooklyn Nets
1,42100113,1610612751,Bruce Brown,40.4,0.1683333333333333,26.0,0.2524271844660194,1050.4,0.3034493384434644,2022-04-23,BKN vs. BOS,L,0.0,103,0.1411235628858024,0.1573192572344235,0.1997593889843081,Brooklyn Nets
2,42100113,1610612751,Andre Drummond,15.5,0.0645833333333333,2.0,0.0194174757281553,31.0,0.0089555688230649,2022-04-23,BKN vs. BOS,L,0.0,103,0.1411235628858024,0.1573192572344235,0.1997593889843081,Brooklyn Nets
3,42100113,1610612751,Seth Curry,34.166666666666664,0.1423611111111111,10.0,0.0970873786407767,341.66666666666663,0.0987038499316295,2022-04-23,BKN vs. BOS,L,0.0,103,0.1411235628858024,0.1573192572344235,0.1997593889843081,Brooklyn Nets
4,42100113,1610612751,Kyrie Irving,43.21666666666667,0.1800694444444444,16.0,0.1553398058252427,691.4666666666667,0.1997573329738266,2022-04-23,BKN vs. BOS,L,0.0,103,0.1411235628858024,0.1573192572344235,0.1997593889843081,Brooklyn Nets
5,42100113,1610612751,Nic Claxton,20.866666666666667,0.0869444444444444,13.0,0.1262135922330097,271.26666666666665,0.0783660420237659,2022-04-23,BKN vs. BOS,L,0.0,103,0.1411235628858024,0.1573192572344235,0.1997593889843081,Brooklyn Nets
6,42100113,1610612751,Goran Dragic,8.883333333333333,0.0370138888888888,0.0,0.0,0.0,0.0,2022-04-23,BKN vs. BOS,L,0.0,103,0.1411235628858024,0.1573192572344235,0.1997593889843081,Brooklyn Nets
7,42100113,1610612751,Patty Mills,23.2,0.0966666666666666,12.0,0.116504854368932,278.4,0.0804267858174604,2022-04-23,BKN vs. BOS,L,0.0,103,0.1411235628858024,0.1573192572344235,0.1997593889843081,Brooklyn Nets
8,42100113,1610612751,Blake Griffin,7.866666666666667,0.0327777777777777,8.0,0.0776699029126213,62.93333333333334,0.0181807676752113,2022-04-23,BKN vs. BOS,L,0.0,103,0.1411235628858024,0.1573192572344235,0.1997593889843081,Brooklyn Nets
9,42100113,1610612751,LaMarcus Aldridge,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-23,BKN vs. BOS,L,0.0,103,0.1411235628858024,0.1573192572344235,0.1997593889843081,Brooklyn Nets
