,GAME_ID,PLAYER_NAME,TIME,TIMESHARE,PTS_TEAM,PTSSHARE,PTSCAP,PTSCAPSHARE,GAME_DATE,MATCHUP,WL,W_PCT,PTS,HHI_TS,HHI_PS,HHI_PCS
6,42100314,Jonathan Kuminga,21.65,0.09020833333333332,17.0,0.1559633027522936,368.04999999999995,0.12915621216640638,"MAY 24, 2022",GSW @ DAL,L,0.75,109,0.1058643036265432,0.12280111101759114,0.13852897476165177
7,42100314,Moses Moody,22.683333333333334,0.09451388888888888,10.0,0.09174311926605505,226.83333333333334,0.07960041876487756,"MAY 24, 2022",GSW @ DAL,L,0.75,109,0.1058643036265432,0.12280111101759114,0.13852897476165177
8,42100314,Damion Lee,15.233333333333333,0.06347222222222222,6.0,0.05504587155963303,91.39999999999999,0.032074114364922,"MAY 24, 2022",GSW @ DAL,L,0.75,109,0.1058643036265432,0.12280111101759114,0.13852897476165177
9,42100314,Juan Toscano-Anderson,0.11666666666666667,0.0004861111111111111,0.0,0.0,0.0,0.0,"MAY 24, 2022",GSW @ DAL,L,0.75,109,0.1058643036265432,0.12280111101759114,0.13852897476165177
10,42100314,Nemanja Bjelica,14.833333333333334,0.06180555555555556,4.0,0.03669724770642202,59.333333333333336,0.020821270448417643,"MAY 24, 2022",GSW @ DAL,L,0.75,109,0.1058643036265432,0.12280111101759114,0.13852897476165177
0,42100313,Andrew Wiggins,39.8,0.16583333333333333,27.0,0.24770642201834864,1074.6,0.2708904900951621,"MAY 22, 2022",GSW @ DAL,W,1.0,109,0.13821300154320987,0.1967006144263951,0.21933718731254365
1,42100313,Draymond Green,36.93333333333333,0.15388888888888888,10.0,0.09174311926605505,369.3333333333333,0.0931033758376573,"MAY 22, 2022",GSW @ DAL,W,1.0,109,0.13821300154320987,0.1967006144263951,0.21933718731254365
2,42100313,Kevon Looney,29.183333333333334,0.12159722222222222,9.0,0.08256880733944955,262.65,0.06621011280801631,"MAY 22, 2022",GSW @ DAL,W,1.0,109,0.13821300154320987,0.1967006144263951,0.21933718731254365
3,42100313,Klay Thompson,39.03333333333333,0.1626388888888889,19.0,0.1743119266055046,741.6333333333333,0.18695460370144742,"MAY 22, 2022",GSW @ DAL,W,1.0,109,0.13821300154320987,0.1967006144263951,0.21933718731254365
4,42100313,Stephen Curry,39.016666666666666,0.16256944444444443,31.0,0.28440366972477066,1209.5166666666667,0.3049009516206962,"MAY 22, 2022",GSW @ DAL,W,1.0,109,0.13821300154320987,0.1967006144263951,0.21933718731254365
