,GAME_ID,TEAM_ID,PLAYER_NAME,TIME,TIMESHARE,PTS_TEAM,PTSSHARE,PTSCAP,PTSCAPSHARE,GAME_DATE,MATCHUP,WL,W_PCT,PTS,HHI_TS,HHI_PS,HHI_PCS
2,42100135,1610612761,Khem Birch,11.033333333333333,0.04597222222222222,7.0,0.06796116504854369,77.23333333333333,0.022532882740512024,2022-04-25,TOR @ PHI,W,0.4,103,0.13891069637345685,0.14827033650673957,0.1915513599751685
3,42100135,1610612761,Gary Trent Jr.,38.56666666666667,0.16069444444444445,16.0,0.1553398058252427,617.0666666666667,0.18002966132600717,2022-04-25,TOR @ PHI,W,0.4,103,0.13891069637345685,0.14827033650673957,0.1915513599751685
4,42100135,1610612761,Scottie Barnes,40.71666666666667,0.1696527777777778,12.0,0.11650485436893204,488.6,0.14254941528287668,2022-04-25,TOR @ PHI,W,0.4,103,0.13891069637345685,0.14827033650673957,0.1915513599751685
5,42100135,1610612761,Precious Achiuwa,26.766666666666666,0.11152777777777777,17.0,0.1650485436893204,455.0333333333333,0.13275631518805767,2022-04-25,TOR @ PHI,W,0.4,103,0.13891069637345685,0.14827033650673957,0.1915513599751685
6,42100135,1610612761,Chris Boucher,17.466666666666665,0.07277777777777777,6.0,0.05825242718446602,104.79999999999998,0.03057547834966327,2022-04-25,TOR @ PHI,W,0.4,103,0.13891069637345685,0.14827033650673957,0.1915513599751685
7,42100135,1610612761,Thaddeus Young,15.933333333333334,0.06638888888888889,3.0,0.02912621359223301,47.8,0.013945685735819698,2022-04-25,TOR @ PHI,W,0.4,103,0.13891069637345685,0.14827033650673957,0.1915513599751685
8,42100135,1610612761,Yuta Watanabe,1.3166666666666667,0.005486111111111111,2.0,0.019417475728155338,2.6333333333333333,0.0007682769687097324,2022-04-25,TOR @ PHI,W,0.4,103,0.13891069637345685,0.14827033650673957,0.1915513599751685
9,42100135,1610612761,Malachi Flynn,1.3166666666666667,0.005486111111111111,0.0,0.0,0.0,0.0,2022-04-25,TOR @ PHI,W,0.4,103,0.13891069637345685,0.14827033650673957,0.1915513599751685
10,42100135,1610612761,Dalano Banton,1.3166666666666667,0.005486111111111111,0.0,0.0,0.0,0.0,2022-04-25,TOR @ PHI,W,0.4,103,0.13891069637345685,0.14827033650673957,0.1915513599751685
11,42100135,1610612761,Svi Mykhailiuk,1.3166666666666667,0.005486111111111111,1.0,0.009708737864077669,1.3166666666666667,0.0003841384843548662,2022-04-25,TOR @ PHI,W,0.4,103,0.13891069637345685,0.14827033650673957,0.1915513599751685
12,42100135,1610612761,Armoni Brooks,1.3,0.005416666666666667,0.0,0.0,0.0,0.0,2022-04-25,TOR @ PHI,W,0.4,103,0.13891069637345685,0.14827033650673957,0.1915513599751685
13,42100135,1610612761,Isaac Bonga,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-25,TOR @ PHI,W,0.4,103,0.13891069637345685,0.14827033650673957,0.1915513599751685
0,42100134,1610612761,O.G. Anunoby,31.483333333333334,0.13117144642733147,11.0,0.1,346.31666666666666,0.09414061969074361,2022-04-23,TOR vs. PHI,W,0.25,110,0.12458157275329447,0.18165289256198344,0.25302426460378985
1,42100134,1610612761,Pascal Siakam,43.65,0.1818623706687036,34.0,0.3090909090909091,1484.1,0.4034287319400335,2022-04-23,TOR vs. PHI,W,0.25,110,0.12458157275329447,0.18165289256198344,0.25302426460378985
2,42100134,1610612761,Khem Birch,5.816666666666666,0.02423442816471079,0.0,0.0,0.0,0.0,2022-04-23,TOR vs. PHI,W,0.25,110,0.12458157275329447,0.18165289256198344,0.25302426460378985
3,42100134,1610612761,Gary Trent Jr.,39.05,0.16269703492813,24.0,0.21818181818181817,937.1999999999999,0.25476275693969364,2022-04-23,TOR vs. PHI,W,0.25,110,0.12458157275329447,0.18165289256198344,0.25302426460378985
4,42100134,1610612761,Fred VanVleet,14.55,0.0606207902229012,5.0,0.045454545454545456,72.75,0.019775918232354583,2022-04-23,TOR vs. PHI,W,0.25,110,0.12458157275329447,0.18165289256198344,0.25302426460378985
5,42100134,1610612761,Scottie Barnes,25.566666666666666,0.10652038052912995,6.0,0.05454545454545454,153.4,0.04169932449268994,2022-04-23,TOR vs. PHI,W,0.25,110,0.12458157275329447,0.18165289256198344,0.25302426460378985
6,42100134,1610612761,Precious Achiuwa,24.416666666666668,0.10172904659398656,5.0,0.045454545454545456,122.08333333333334,0.033186391993584724,2022-04-23,TOR vs. PHI,W,0.25,110,0.12458157275329447,0.18165289256198344,0.25302426460378985
7,42100134,1610612761,Thaddeus Young,29.816666666666666,0.12422748420248596,13.0,0.11818181818181818,387.6166666666667,0.10536736090031398,2022-04-23,TOR vs. PHI,W,0.25,110,0.12458157275329447,0.18165289256198344,0.25302426460378985
8,42100134,1610612761,Chris Boucher,19.033333333333335,0.0793000486077356,9.0,0.08181818181818182,171.3,0.04656515179659574,2022-04-23,TOR vs. PHI,W,0.25,110,0.12458157275329447,0.18165289256198344,0.25302426460378985
9,42100134,1610612761,Malachi Flynn,1.3833333333333333,0.005763488646621764,0.0,0.0,0.0,0.0,2022-04-23,TOR vs. PHI,W,0.25,110,0.12458157275329447,0.18165289256198344,0.25302426460378985
10,42100134,1610612761,Svi Mykhailiuk,1.3166666666666667,0.005485730157627943,0.0,0.0,0.0,0.0,2022-04-23,TOR vs. PHI,W,0.25,110,0.12458157275329447,0.18165289256198344,0.25302426460378985
11,42100134,1610612761,Dalano Banton,1.3166666666666667,0.005485730157627943,3.0,0.02727272727272727,3.95,0.0010737440139903863,2022-04-23,TOR vs. PHI,W,0.25,110,0.12458157275329447,0.18165289256198344,0.25302426460378985
12,42100134,1610612761,Yuta Watanabe,1.3166666666666667,0.005485730157627943,0.0,0.0,0.0,0.0,2022-04-23,TOR vs. PHI,W,0.25,110,0.12458157275329447,0.18165289256198344,0.25302426460378985
13,42100134,1610612761,Armoni Brooks,1.3,0.005416290535379489,0.0,0.0,0.0,0.0,2022-04-23,TOR vs. PHI,W,0.25,110,0.12458157275329447,0.18165289256198344,0.25302426460378985
14,42100134,1610612761,Isaac Bonga,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-23,TOR vs. PHI,W,0.25,110,0.12458157275329447,0.18165289256198344,0.25302426460378985
0,42100133,1610612761,O.G. Anunoby,45.81666666666667,0.1728930817610063,26.0,0.25742574257425743,1191.2333333333333,0.2828390752744339,2022-04-20,TOR vs. PHI,L,0.0,101,0.14842941339345753,0.19184393686893444,0.21174575761892206
1,42100133,1610612761,Pascal Siakam,48.483333333333334,0.1829559748427673,12.0,0.1188118811881188,581.8,0.13813899375549066,2022-04-20,TOR vs. PHI,L,0.0,101,0.14842941339345753,0.19184393686893444,0.21174575761892206
2,42100133,1610612761,Khem Birch,14.016666666666667,0.052893081761006294,2.0,0.019801980198019802,28.033333333333335,0.006656061289582196,2022-04-20,TOR vs. PHI,L,0.0,101,0.14842941339345753,0.19184393686893444,0.21174575761892206
3,42100133,1610612761,Gary Trent Jr.,45.483333333333334,0.17163522012578616,24.0,0.2376237623762376,1091.6,0.25918275280765485,2022-04-20,TOR vs. PHI,L,0.0,101,0.14842941339345753,0.19184393686893444,0.21174575761892206
4,42100133,1610612761,Fred VanVleet,45.483333333333334,0.17163522012578616,12.0,0.1188118811881188,545.8,0.12959137640382742,2022-04-20,TOR vs. PHI,L,0.0,101,0.14842941339345753,0.19184393686893444,0.21174575761892206
5,42100133,1610612761,Precious Achiuwa,35.55,0.1341509433962264,20.0,0.19801980198019803,711.0,0.16881544269534868,2022-04-20,TOR vs. PHI,L,0.0,101,0.14842941339345753,0.19184393686893444,0.21174575761892206
