,GAME_ID,TEAM_ID,PLAYER_NAME,TIME,TIMESHARE,PTS_TEAM,PTSSHARE,PTSCAP,PTSCAPSHARE,GAME_DATE,MATCHUP,WL,W_PCT,PTS,HHI_TS,HHI_PS,HHI_PCS
9,22100517,1610612766,James Bouknight,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-29,CHA @ IND,W,0.528,116,0.12389816743827159,0.1789536266349584,0.21477561569812123
10,22100517,1610612766,Vernon Carey Jr.,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-29,CHA @ IND,W,0.528,116,0.12389816743827159,0.1789536266349584,0.21477561569812123
11,22100517,1610612766,Kai Jones,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-29,CHA @ IND,W,0.528,116,0.12389816743827159,0.1789536266349584,0.21477561569812123
12,22100517,1610612766,Arnoldas Kulboka,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-29,CHA @ IND,W,0.528,116,0.12389816743827159,0.1789536266349584,0.21477561569812123
13,22100517,1610612766,JT Thor,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-29,CHA @ IND,W,0.528,116,0.12389816743827159,0.1789536266349584,0.21477561569812123
0,22100501,1610612766,Gordon Hayward,28.7,0.11958333333333335,10.0,0.08130081300813008,287.0,0.09323075423788463,2021-12-27,CHA vs. HOU,W,0.514,123,0.10383564814814818,0.1319981492497852,0.15432473095264268
1,22100501,1610612766,Jalen McDaniels,27.083333333333332,0.11284722222222222,16.0,0.13008130081300814,433.3333333333333,0.14076652788530777,2021-12-27,CHA vs. HOU,W,0.514,123,0.10383564814814818,0.1319981492497852,0.15432473095264268
2,22100501,1610612766,Mason Plumlee,28.866666666666667,0.12027777777777779,15.0,0.12195121951219512,433.0,0.14065824594078064,2021-12-27,CHA vs. HOU,W,0.514,123,0.10383564814814818,0.1319981492497852,0.15432473095264268
3,22100501,1610612766,Terry Rozier,27.266666666666666,0.11361111111111112,27.0,0.21951219512195122,736.1999999999999,0.2391515026826852,2021-12-27,CHA vs. HOU,W,0.514,123,0.10383564814814818,0.1319981492497852,0.15432473095264268
4,22100501,1610612766,LaMelo Ball,24.516666666666666,0.10215277777777779,16.0,0.13008130081300814,392.26666666666665,0.1274261923195617,2021-12-27,CHA vs. HOU,W,0.514,123,0.10383564814814818,0.1319981492497852,0.15432473095264268
5,22100501,1610612766,Kelly Oubre Jr.,29.7,0.12375000000000001,18.0,0.14634146341463414,534.6,0.17366258263265896,2021-12-27,CHA vs. HOU,W,0.514,123,0.10383564814814818,0.1319981492497852,0.15432473095264268
6,22100501,1610612766,Nick Richards,16.266666666666666,0.06777777777777778,8.0,0.06504065040650407,130.13333333333333,0.0422732711434032,2021-12-27,CHA vs. HOU,W,0.514,123,0.10383564814814818,0.1319981492497852,0.15432473095264268
7,22100501,1610612766,Cody Martin,22.333333333333332,0.09305555555555556,1.0,0.008130081300813009,22.333333333333332,0.007254890283319709,2021-12-27,CHA vs. HOU,W,0.514,123,0.10383564814814818,0.1319981492497852,0.15432473095264268
8,22100501,1610612766,Ish Smith,23.483333333333334,0.09784722222222224,3.0,0.024390243902439025,70.45,0.022885388975815234,2021-12-27,CHA vs. HOU,W,0.514,123,0.10383564814814818,0.1319981492497852,0.15432473095264268
9,22100501,1610612766,James Bouknight,5.166666666666667,0.02152777777777778,5.0,0.04065040650406504,25.833333333333336,0.008391850700854889,2021-12-27,CHA vs. HOU,W,0.514,123,0.10383564814814818,0.1319981492497852,0.15432473095264268
10,22100501,1610612766,JT Thor,3.75,0.015625000000000003,2.0,0.016260162601626018,7.5,0.0024363437518610965,2021-12-27,CHA vs. HOU,W,0.514,123,0.10383564814814818,0.1319981492497852,0.15432473095264268
11,22100501,1610612766,Kai Jones,2.8666666666666667,0.011944444444444447,2.0,0.016260162601626018,5.733333333333333,0.0018624494458671492,2021-12-27,CHA vs. HOU,W,0.514,123,0.10383564814814818,0.1319981492497852,0.15432473095264268
