,GAME_ID,TEAM_ID,PLAYER_NAME,TIME,TIMESHARE,PTS_TEAM,PTSSHARE,PTSCAP,PTSCAPSHARE,GAME_DATE,MATCHUP,WL,W_PCT,PTS,HHI_TS,HHI_PS,HHI_PCS
8,22100973,1610612747,Avery Bradley,16.85,0.07020833333333334,6.0,0.05454545454545454,101.10000000000001,0.03193034909672801,2022-03-07,LAL @ SAS,L,0.438,110,0.11804104938271606,0.1290909090909091,0.14589780071760136
9,22100973,1610612747,Trevor Ariza,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-07,LAL @ SAS,L,0.438,110,0.11804104938271606,0.1290909090909091,0.14589780071760136
10,22100973,1610612747,Kent Bazemore,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-07,LAL @ SAS,L,0.438,110,0.11804104938271606,0.1290909090909091,0.14589780071760136
11,22100973,1610612747,Wayne Ellington,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-07,LAL @ SAS,L,0.438,110,0.11804104938271606,0.1290909090909091,0.14589780071760136
12,22100973,1610612747,Wenyen Gabriel,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-07,LAL @ SAS,L,0.438,110,0.11804104938271606,0.1290909090909091,0.14589780071760136
13,22100973,1610612747,LeBron James,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-07,LAL @ SAS,L,0.438,110,0.11804104938271606,0.1290909090909091,0.14589780071760136
0,22100959,1610612747,Austin Reaves,33.516666666666666,0.13965277777777782,10.0,0.08064516129032258,335.16666666666663,0.08142293770396222,2022-03-05,LAL vs. GSW,W,0.444,124,0.11963145254629635,0.26222684703433924,0.3229599662243379
1,22100959,1610612747,Stanley Johnson,26.25,0.10937500000000003,4.0,0.03225806451612903,105.0,0.02550793175211149,2022-03-05,LAL vs. GSW,W,0.444,124,0.11963145254629635,0.26222684703433924,0.3229599662243379
2,22100959,1610612747,LeBron James,38.55,0.16062500000000002,56.0,0.45161290322580644,2158.7999999999997,0.5244430768234122,2022-03-05,LAL vs. GSW,W,0.444,124,0.11963145254629635,0.26222684703433924,0.3229599662243379
3,22100959,1610612747,Malik Monk,31.833333333333332,0.13263888888888892,12.0,0.0967741935483871,382.0,0.09280028504101513,2022-03-05,LAL vs. GSW,W,0.444,124,0.11963145254629635,0.26222684703433924,0.3229599662243379
4,22100959,1610612747,Russell Westbrook,32.0,0.13333333333333336,20.0,0.16129032258064516,640.0,0.15547691734620336,2022-03-05,LAL vs. GSW,W,0.444,124,0.11963145254629635,0.26222684703433924,0.3229599662243379
5,22100959,1610612747,Talen Horton-Tucker,17.816666666666666,0.07423611111111113,2.0,0.016129032258064516,35.63333333333333,0.008656501283494343,2022-03-05,LAL vs. GSW,W,0.444,124,0.11963145254629635,0.26222684703433924,0.3229599662243379
6,22100959,1610612747,Avery Bradley,16.183333333333334,0.06743055555555558,0.0,0.0,0.0,0.0,2022-03-05,LAL vs. GSW,W,0.444,124,0.11963145254629635,0.26222684703433924,0.3229599662243379
7,22100959,1610612747,Carmelo Anthony,24.583333333333332,0.10243055555555558,14.0,0.11290322580645161,344.16666666666663,0.08360933185414321,2022-03-05,LAL vs. GSW,W,0.444,124,0.11963145254629635,0.26222684703433924,0.3229599662243379
8,22100959,1610612747,D.J. Augustin,19.266666666666666,0.0802777777777778,6.0,0.04838709677419355,115.6,0.02808301819565798,2022-03-05,LAL vs. GSW,W,0.444,124,0.11963145254629635,0.26222684703433924,0.3229599662243379
9,22100959,1610612747,Trevor Ariza,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-05,LAL vs. GSW,W,0.444,124,0.11963145254629635,0.26222684703433924,0.3229599662243379
