,GAME_ID,TEAM_ID,PLAYER_NAME,TIME,TIMESHARE,PTS_TEAM,PTSSHARE,PTSCAP,PTSCAPSHARE,GAME_DATE,MATCHUP,WL,W_PCT,PTS,HHI_TS,HHI_PS,HHI_PCS
8,22101200,1610612757,Keljin Blevins,14.733333333333333,0.061388888888888896,3.0,0.031914893617021274,44.199999999999996,0.019444525911370497,2022-04-07,POR @ NOP,L,0.338,94,0.10089238040123459,0.13693979176097784,0.1544778456084062
9,22101200,1610612757,Reggie Perry,21.766666666666666,0.09069444444444445,15.0,0.1595744680851064,326.5,0.14363433733173003,2022-04-07,POR @ NOP,L,0.338,94,0.10089238040123459,0.13693979176097784,0.1544778456084062
10,22101200,1610612757,Elijah Hughes,6.733333333333333,0.02805555555555556,2.0,0.02127659574468085,13.466666666666667,0.005924274862891162,2022-04-07,POR @ NOP,L,0.338,94,0.10089238040123459,0.13693979176097784,0.1544778456084062
11,22101200,1610612757,Justise Winslow,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-07,POR @ NOP,L,0.338,94,0.10089238040123459,0.13693979176097784,0.1544778456084062
0,22101185,1610612757,CJ Elleby,27.3,0.11374999999999999,6.0,0.06382978723404255,163.8,0.06283405365317239,2022-04-05,POR @ OKC,L,0.342,94,0.11163741319444442,0.14101403349932098,0.16518957369738843
1,22101185,1610612757,Greg Brown III,24.033333333333335,0.10013888888888889,17.0,0.18085106382978725,408.5666666666667,0.15672710533718642,2022-04-05,POR @ OKC,L,0.342,94,0.11163741319444442,0.14101403349932098,0.16518957369738843
2,22101185,1610612757,Drew Eubanks,34.7,0.14458333333333334,14.0,0.14893617021276595,485.80000000000007,0.18635398818504975,2022-04-05,POR @ OKC,L,0.342,94,0.11163741319444442,0.14101403349932098,0.16518957369738843
3,22101185,1610612757,Keon Johnson,35.666666666666664,0.14861111111111108,18.0,0.19148936170212766,642.0,0.2462726645014449,2022-04-05,POR @ OKC,L,0.342,94,0.11163741319444442,0.14101403349932098,0.16518957369738843
4,22101185,1610612757,Kris Dunn,30.216666666666665,0.12590277777777775,7.0,0.07446808510638298,211.51666666666665,0.08113827583561363,2022-04-05,POR @ OKC,L,0.342,94,0.11163741319444442,0.14101403349932098,0.16518957369738843
5,22101185,1610612757,Ben McLemore,27.683333333333334,0.11534722222222221,17.0,0.18085106382978725,470.6166666666667,0.18052962688284785,2022-04-05,POR @ OKC,L,0.342,94,0.11163741319444442,0.14101403349932098,0.16518957369738843
