,GAME_ID,TEAM_ID,PLAYER_NAME,TIME,TIMESHARE,PTS_TEAM,PTSSHARE,PTSCAP,PTSCAPSHARE,GAME_DATE,MATCHUP,WL,W_PCT,PTS,HHI_TS,HHI_PS,HHI_PCS
11,22100227,1610612750,Leandro Bolmaro,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-18,MIN vs. SAS,W,0.4,115,0.1241427372685185,0.14676748582230623,0.16638007983575637
12,22100227,1610612750,Jake Layman,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-18,MIN vs. SAS,W,0.4,115,0.1241427372685185,0.14676748582230623,0.16638007983575637
13,22100227,1610612750,Naz Reid,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-18,MIN vs. SAS,W,0.4,115,0.1241427372685185,0.14676748582230623,0.16638007983575637
0,22100220,1610612750,Anthony Edwards,39.516666666666666,0.1646527777777778,26.0,0.24299065420560748,1027.4333333333334,0.3026313205694649,2021-11-17,MIN vs. SAC,W,0.357,107,0.12238416280864198,0.15852912918158793,0.20220636048517257
1,22100220,1610612750,Jarred Vanderbilt,24.916666666666668,0.10381944444444445,4.0,0.037383177570093455,99.66666666666667,0.029356897398134508,2021-11-17,MIN vs. SAC,W,0.357,107,0.12238416280864198,0.15852912918158793,0.20220636048517257
2,22100220,1610612750,Karl-Anthony Towns,36.61666666666667,0.15256944444444445,22.0,0.205607476635514,805.5666666666667,0.23728031418753068,2021-11-17,MIN vs. SAC,W,0.357,107,0.12238416280864198,0.15852912918158793,0.20220636048517257
3,22100220,1610612750,D'Angelo Russell,34.43333333333333,0.1434722222222222,17.0,0.1588785046728972,585.3666666666666,0.17242022582228764,2021-11-17,MIN vs. SAC,W,0.357,107,0.12238416280864198,0.15852912918158793,0.20220636048517257
4,22100220,1610612750,Patrick Beverley,34.36666666666667,0.14319444444444446,14.0,0.1308411214953271,481.1333333333333,0.14171821305841922,2021-11-17,MIN vs. SAC,W,0.357,107,0.12238416280864198,0.15852912918158793,0.20220636048517257
5,22100220,1610612750,Malik Beasley,18.45,0.076875,4.0,0.037383177570093455,73.8,0.02173784977908689,2021-11-17,MIN vs. SAC,W,0.357,107,0.12238416280864198,0.15852912918158793,0.20220636048517257
6,22100220,1610612750,Jaden McDaniels,20.016666666666666,0.08340277777777777,7.0,0.06542056074766354,140.11666666666667,0.041271477663230235,2021-11-17,MIN vs. SAC,W,0.357,107,0.12238416280864198,0.15852912918158793,0.20220636048517257
