,GAME_ID,TEAM_ID,PLAYER_NAME,TIME,TIMESHARE,PTS_TEAM,PTSSHARE,PTSCAP,PTSCAPSHARE,GAME_DATE,MATCHUP,WL,W_PCT,PTS,HHI_TS,HHI_PS,HHI_PCS
8,22100242,1610612737,Delon Wright,13.6,0.056666666666666664,0.0,0.0,0.0,0.0,2021-11-20,ATL vs. CHA,W,0.471,115,0.1152239486882716,0.14253308128544423,0.15125024031178957
9,22100242,1610612737,Gorgui Dieng,7.25,0.030208333333333334,0.0,0.0,0.0,0.0,2021-11-20,ATL vs. CHA,W,0.471,115,0.1152239486882716,0.14253308128544423,0.15125024031178957
10,22100242,1610612737,Timothe Luwawu-Cabarrot,0.1,0.0004166666666666667,0.0,0.0,0.0,0.0,2021-11-20,ATL vs. CHA,W,0.471,115,0.1152239486882716,0.14253308128544423,0.15125024031178957
11,22100242,1610612737,Sharife Cooper,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-20,ATL vs. CHA,W,0.471,115,0.1152239486882716,0.14253308128544423,0.15125024031178957
12,22100242,1610612737,Solomon Hill,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-20,ATL vs. CHA,W,0.471,115,0.1152239486882716,0.14253308128544423,0.15125024031178957
13,22100242,1610612737,Jalen Johnson,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-20,ATL vs. CHA,W,0.471,115,0.1152239486882716,0.14253308128544423,0.15125024031178957
14,22100242,1610612737,Skylar Mays,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-20,ATL vs. CHA,W,0.471,115,0.1152239486882716,0.14253308128544423,0.15125024031178957
0,22100215,1610612737,Kevin Huerter,31.833333333333332,0.1326388888888889,19.0,0.17272727272727273,604.8333333333333,0.18195036349962396,2021-11-17,ATL vs. BOS,W,0.438,110,0.11980480324074073,0.14446280991735538,0.15820315770600285
1,22100215,1610612737,John Collins,34.166666666666664,0.1423611111111111,20.0,0.18181818181818182,683.3333333333333,0.20556530458761593,2021-11-17,ATL vs. BOS,W,0.438,110,0.11980480324074073,0.14446280991735538,0.15820315770600285
2,22100215,1610612737,Clint Capela,31.783333333333335,0.13243055555555555,9.0,0.08181818181818182,286.05,0.08605164201554275,2021-11-17,ATL vs. BOS,W,0.438,110,0.11980480324074073,0.14446280991735538,0.15820315770600285
3,22100215,1610612737,Bogdan Bogdanovic,31.616666666666667,0.1317361111111111,12.0,0.10909090909090909,379.4,0.11413386813737779,2021-11-17,ATL vs. BOS,W,0.438,110,0.11980480324074073,0.14446280991735538,0.15820315770600285
4,22100215,1610612737,Trae Young,35.083333333333336,0.14618055555555556,18.0,0.16363636363636364,631.5,0.18997242416645777,2021-11-17,ATL vs. BOS,W,0.438,110,0.11980480324074073,0.14446280991735538,0.15820315770600285
5,22100215,1610612737,Danilo Gallinari,20.2,0.08416666666666667,8.0,0.07272727272727272,161.6,0.04861368764101279,2021-11-17,ATL vs. BOS,W,0.438,110,0.11980480324074073,0.14446280991735538,0.15820315770600285
6,22100215,1610612737,Cam Reddish,26.966666666666665,0.1123611111111111,19.0,0.17272727272727273,512.3666666666667,0.1541338681373778,2021-11-17,ATL vs. BOS,W,0.438,110,0.11980480324074073,0.14446280991735538,0.15820315770600285
7,22100215,1610612737,Delon Wright,12.916666666666666,0.05381944444444444,3.0,0.02727272727272727,38.75,0.011657056906492855,2021-11-17,ATL vs. BOS,W,0.438,110,0.11980480324074073,0.14446280991735538,0.15820315770600285
8,22100215,1610612737,Lou Williams,13.166666666666666,0.05486111111111111,2.0,0.01818181818181818,26.333333333333332,0.00792178490849837,2021-11-17,ATL vs. BOS,W,0.438,110,0.11980480324074073,0.14446280991735538,0.15820315770600285
9,22100215,1610612737,Timothe Luwawu-Cabarrot,0.3,0.00125,0.0,0.0,0.0,0.0,2021-11-17,ATL vs. BOS,W,0.438,110,0.11980480324074073,0.14446280991735538,0.15820315770600285
10,22100215,1610612737,Gorgui Dieng,1.9666666666666668,0.008194444444444445,0.0,0.0,0.0,0.0,2021-11-17,ATL vs. BOS,W,0.438,110,0.11980480324074073,0.14446280991735538,0.15820315770600285
11,22100215,1610612737,Sharife Cooper,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-17,ATL vs. BOS,W,0.438,110,0.11980480324074073,0.14446280991735538,0.15820315770600285
12,22100215,1610612737,Solomon Hill,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-17,ATL vs. BOS,W,0.438,110,0.11980480324074073,0.14446280991735538,0.15820315770600285
13,22100215,1610612737,Jalen Johnson,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-17,ATL vs. BOS,W,0.438,110,0.11980480324074073,0.14446280991735538,0.15820315770600285
14,22100215,1610612737,Skylar Mays,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-17,ATL vs. BOS,W,0.438,110,0.11980480324074073,0.14446280991735538,0.15820315770600285
