,GAME_ID,TEAM_ID,PLAYER_NAME,TIME,TIMESHARE,PTS_TEAM,PTSSHARE,PTSCAP,PTSCAPSHARE,GAME_DATE,MATCHUP,WL,W_PCT,PTS,HHI_TS,HHI_PS,HHI_PCS
3,22101210,1610612756,Devin Booker,37.75,0.15729166666666664,33.0,0.2972972972972973,1245.75,0.35082490436741687,2022-04-08,PHX @ UTA,W,0.79,111,0.11995643325617279,0.17782647512377242,0.21887410757489353
4,22101210,1610612756,Chris Paul,37.61666666666667,0.1567361111111111,16.0,0.14414414414414414,601.8666666666667,0.16949613949449674,2022-04-08,PHX @ UTA,W,0.79,111,0.11995643325617279,0.17782647512377242,0.21887410757489353
5,22101210,1610612756,Aaron Holiday,10.383333333333333,0.04326388888888888,0.0,0.0,0.0,0.0,2022-04-08,PHX @ UTA,W,0.79,111,0.11995643325617279,0.17782647512377242,0.21887410757489353
6,22101210,1610612756,Cameron Johnson,22.116666666666667,0.09215277777777776,6.0,0.05405405405405406,132.7,0.03737063199643285,2022-04-08,PHX @ UTA,W,0.79,111,0.11995643325617279,0.17782647512377242,0.21887410757489353
7,22101210,1610612756,JaVale McGee,13.833333333333334,0.057638888888888885,6.0,0.05405405405405406,83.0,0.023374246086691232,2022-04-08,PHX @ UTA,W,0.79,111,0.11995643325617279,0.17782647512377242,0.21887410757489353
8,22101210,1610612756,Landry Shamet,12.116666666666667,0.05048611111111111,0.0,0.0,0.0,0.0,2022-04-08,PHX @ UTA,W,0.79,111,0.11995643325617279,0.17782647512377242,0.21887410757489353
9,22101210,1610612756,Torrey Craig,12.333333333333334,0.05138888888888889,8.0,0.07207207207207207,98.66666666666667,0.027786252376147007,2022-04-08,PHX @ UTA,W,0.79,111,0.11995643325617279,0.17782647512377242,0.21887410757489353
10,22101210,1610612756,Bismack Biyombo,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-08,PHX @ UTA,W,0.79,111,0.11995643325617279,0.17782647512377242,0.21887410757489353
11,22101210,1610612756,Gabriel Lundberg,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-08,PHX @ UTA,W,0.79,111,0.11995643325617279,0.17782647512377242,0.21887410757489353
12,22101210,1610612756,Elfrid Payton,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-08,PHX @ UTA,W,0.79,111,0.11995643325617279,0.17782647512377242,0.21887410757489353
13,22101210,1610612756,Ish Wainright,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-08,PHX @ UTA,W,0.79,111,0.11995643325617279,0.17782647512377242,0.21887410757489353
