,GAME_ID,TEAM_ID,PLAYER_NAME,TIME,TIMESHARE,PTS_TEAM,PTSSHARE,PTSCAP,PTSCAPSHARE,GAME_DATE,MATCHUP,WL,W_PCT,PTS,HHI_TS,HHI_PS,HHI_PCS
10,22100243,1610612760,Aaron Wiggins,9.85,0.041041666666666664,6.0,0.05714285714285714,59.099999999999994,0.022800486101734144,2021-11-20,OKC @ BOS,L,0.375,105,0.10994141589506172,0.11365079365079366,0.1449380979978605
11,22100243,1610612760,Gabriel Deck,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-20,OKC @ BOS,L,0.375,105,0.10994141589506172,0.11365079365079366,0.1449380979978605
0,22100234,1610612760,Luguentz Dort,32.38333333333333,0.13493055555555555,10.0,0.11235955056179775,323.8333333333333,0.13838735639551863,2021-11-19,OKC @ MIL,L,0.4,89,0.11311690779320988,0.12814038631485924,0.1560377051237848
1,22100234,1610612760,Darius Bazley,33.05,0.13770833333333332,4.0,0.0449438202247191,132.2,0.056494519347877185,2021-11-19,OKC @ MIL,L,0.4,89,0.11311690779320988,0.12814038631485924,0.1560377051237848
2,22100234,1610612760,Jeremiah Robinson-Earl,27.866666666666667,0.11611111111111111,7.0,0.07865168539325842,195.06666666666666,0.08336004216434123,2021-11-19,OKC @ MIL,L,0.4,89,0.11311690779320988,0.12814038631485924,0.1560377051237848
3,22100234,1610612760,Josh Giddey,31.883333333333333,0.13284722222222223,14.0,0.15730337078651685,446.3666666666667,0.19075090988084303,2021-11-19,OKC @ MIL,L,0.4,89,0.11311690779320988,0.12814038631485924,0.1560377051237848
4,22100234,1610612760,Shai Gilgeous-Alexander,35.96666666666667,0.1498611111111111,17.0,0.19101123595505617,611.4333333333334,0.26129071316139973,2021-11-19,OKC @ MIL,L,0.4,89,0.11311690779320988,0.12814038631485924,0.1560377051237848
5,22100234,1610612760,Ty Jerome,14.6,0.06083333333333333,10.0,0.11235955056179775,146.0,0.06239182923441808,2021-11-19,OKC @ MIL,L,0.4,89,0.11311690779320988,0.12814038631485924,0.1560377051237848
6,22100234,1610612760,Mike Muscala,20.333333333333332,0.08472222222222221,14.0,0.15730337078651685,284.66666666666663,0.12164982229724436,2021-11-19,OKC @ MIL,L,0.4,89,0.11311690779320988,0.12814038631485924,0.1560377051237848
7,22100234,1610612760,Kenrich Williams,17.816666666666666,0.07423611111111111,7.0,0.07865168539325842,124.71666666666667,0.053296581981866493,2021-11-19,OKC @ MIL,L,0.4,89,0.11311690779320988,0.12814038631485924,0.1560377051237848
8,22100234,1610612760,Aleksej Pokusevski,11.783333333333333,0.04909722222222222,4.0,0.0449438202247191,47.13333333333333,0.02014201975741259,2021-11-19,OKC @ MIL,L,0.4,89,0.11311690779320988,0.12814038631485924,0.1560377051237848
9,22100234,1610612760,Aaron Wiggins,14.316666666666666,0.05965277777777778,2.0,0.02247191011235955,28.633333333333333,0.012236205779078796,2021-11-19,OKC @ MIL,L,0.4,89,0.11311690779320988,0.12814038631485924,0.1560377051237848
10,22100234,1610612760,Gabriel Deck,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-19,OKC @ MIL,L,0.4,89,0.11311690779320988,0.12814038631485924,0.1560377051237848
11,22100234,1610612760,Isaiah Roby,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-19,OKC @ MIL,L,0.4,89,0.11311690779320988,0.12814038631485924,0.1560377051237848
0,22100221,1610612760,Luguentz Dort,36.583333333333336,0.15241997083535866,34.0,0.33663366336633666,1243.8333333333335,0.4242028079349742,2021-11-17,OKC vs. HOU,W,0.429,101,0.10899165669027613,0.17772767375747478,0.2513473676891064
1,22100221,1610612760,Darius Bazley,25.966666666666665,0.10818693146309283,7.0,0.06930693069306931,181.76666666666665,0.06199056442903427,2021-11-17,OKC vs. HOU,W,0.429,101,0.10899165669027613,0.17772767375747478,0.2513473676891064
2,22100221,1610612760,Jeremiah Robinson-Earl,24.75,0.10311783903895562,8.0,0.07920792079207921,198.0,0.06752685727277895,2021-11-17,OKC vs. HOU,W,0.429,101,0.10899165669027613,0.17772767375747478,0.2513473676891064
3,22100221,1610612760,Josh Giddey,33.6,0.13999027845288523,14.0,0.13861386138613863,470.40000000000003,0.16042744273290516,2021-11-17,OKC vs. HOU,W,0.429,101,0.10899165669027613,0.17772767375747478,0.2513473676891064
4,22100221,1610612760,Shai Gilgeous-Alexander,36.583333333333336,0.15241997083535866,15.0,0.1485148514851485,548.75,0.18714829761837096,2021-11-17,OKC vs. HOU,W,0.429,101,0.10899165669027613,0.17772767375747478,0.2513473676891064
5,22100221,1610612760,Tre Mann,10.866666666666667,0.04527463370599264,7.0,0.06930693069306931,76.06666666666666,0.025942136076848747,2021-11-17,OKC vs. HOU,W,0.429,101,0.10899165669027613,0.17772767375747478,0.2513473676891064
6,22100221,1610612760,Derrick Favors,17.533333333333335,0.07305048260537463,3.0,0.0297029702970297,52.60000000000001,0.017938952992667543,2021-11-17,OKC vs. HOU,W,0.429,101,0.10899165669027613,0.17772767375747478,0.2513473676891064
7,22100221,1610612760,Aleksej Pokusevski,10.083333333333334,0.04201097146031526,2.0,0.019801980198019802,20.166666666666668,0.0068777354629682265,2021-11-17,OKC vs. HOU,W,0.429,101,0.10899165669027613,0.17772767375747478,0.2513473676891064
8,22100221,1610612760,Kenrich Williams,18.3,0.07624470522880356,0.0,0.0,0.0,0.0,2021-11-17,OKC vs. HOU,W,0.429,101,0.10899165669027613,0.17772767375747478,0.2513473676891064
9,22100221,1610612760,Aaron Wiggins,0.43333333333333335,0.0018054301784598292,0.0,0.0,0.0,0.0,2021-11-17,OKC vs. HOU,W,0.429,101,0.10899165669027613,0.17772767375747478,0.2513473676891064
10,22100221,1610612760,Mike Muscala,14.0,0.05832928268870217,6.0,0.0594059405940594,84.0,0.028647757630875917,2021-11-17,OKC vs. HOU,W,0.429,101,0.10899165669027613,0.17772767375747478,0.2513473676891064
11,22100221,1610612760,Ty Jerome,11.316666666666666,0.04714950350670092,5.0,0.04950495049504951,56.58333333333333,0.01929744784857614,2021-11-17,OKC vs. HOU,W,0.429,101,0.10899165669027613,0.17772767375747478,0.2513473676891064
12,22100221,1610612760,Gabriel Deck,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-17,OKC vs. HOU,W,0.429,101,0.10899165669027613,0.17772767375747478,0.2513473676891064
13,22100221,1610612760,Isaiah Roby,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-17,OKC vs. HOU,W,0.429,101,0.10899165669027613,0.17772767375747478,0.2513473676891064
