,GAME_ID,TEAM_ID,PLAYER_NAME,TIME,TIMESHARE,PTS_TEAM,PTSSHARE,PTSCAP,PTSCAPSHARE,GAME_DATE,MATCHUP,WL,W_PCT,PTS,HHI_TS,HHI_PS,HHI_PCS
7,22100880,1610612761,Thaddeus Young,20.65,0.08604166666666666,10.0,0.0970873786407767,206.5,0.0647629800379483,2022-02-16,TOR @ MIN,W,0.561,103,0.12086532600308639,0.1592044490526911,0.2145685494025908
8,22100880,1610612761,Dalano Banton,8.05,0.033541666666666664,3.0,0.02912621359223301,24.150000000000002,0.007573975631556665,2022-02-16,TOR @ MIN,W,0.561,103,0.12086532600308639,0.1592044490526911,0.2145685494025908
9,22100880,1610612761,Malachi Flynn,6.55,0.027291666666666662,0.0,0.0,0.0,0.0,2022-02-16,TOR @ MIN,W,0.561,103,0.12086532600308639,0.1592044490526911,0.2145685494025908
10,22100880,1610612761,Justin Champagnie,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-16,TOR @ MIN,W,0.561,103,0.12086532600308639,0.1592044490526911,0.2145685494025908
11,22100880,1610612761,Svi Mykhailiuk,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-16,TOR @ MIN,W,0.561,103,0.12086532600308639,0.1592044490526911,0.2145685494025908
12,22100880,1610612761,Yuta Watanabe,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-16,TOR @ MIN,W,0.561,103,0.12086532600308639,0.1592044490526911,0.2145685494025908
0,22100863,1610612761,Scottie Barnes,20.35,0.08479166666666667,5.0,0.05555555555555555,101.75,0.045748842228317065,2022-02-14,TOR @ NOP,L,0.554,90,0.09429227430555555,0.13975308641975312,0.18958696719310936
1,22100863,1610612761,O.G. Anunoby,25.4,0.10583333333333332,3.0,0.03333333333333333,76.19999999999999,0.034261049413245794,2022-02-14,TOR @ NOP,L,0.554,90,0.09429227430555555,0.13975308641975312,0.18958696719310936
2,22100863,1610612761,Pascal Siakam,33.1,0.13791666666666666,18.0,0.2,595.8000000000001,0.26788363832561485,2022-02-14,TOR @ NOP,L,0.554,90,0.09429227430555555,0.13975308641975312,0.18958696719310936
3,22100863,1610612761,Gary Trent Jr.,28.466666666666665,0.1186111111111111,6.0,0.06666666666666667,170.79999999999998,0.07679510813362707,2022-02-14,TOR @ NOP,L,0.554,90,0.09429227430555555,0.13975308641975312,0.18958696719310936
4,22100863,1610612761,Fred VanVleet,31.333333333333332,0.13055555555555556,20.0,0.2222222222222222,626.6666666666666,0.28176191118504856,2022-02-14,TOR @ NOP,L,0.554,90,0.09429227430555555,0.13975308641975312,0.18958696719310936
5,22100863,1610612761,Khem Birch,16.85,0.07020833333333334,6.0,0.06666666666666667,101.10000000000001,0.045456589182141086,2022-02-14,TOR @ NOP,L,0.554,90,0.09429227430555555,0.13975308641975312,0.18958696719310936
6,22100863,1610612761,Chris Boucher,23.233333333333334,0.09680555555555556,15.0,0.16666666666666666,348.5,0.15669259475742994,2022-02-14,TOR @ NOP,L,0.554,90,0.09429227430555555,0.13975308641975312,0.18958696719310936
7,22100863,1610612761,Precious Achiuwa,15.016666666666667,0.06256944444444444,6.0,0.06666666666666667,90.10000000000001,0.040510768400701405,2022-02-14,TOR @ NOP,L,0.554,90,0.09429227430555555,0.13975308641975312,0.18958696719310936
8,22100863,1610612761,Thaddeus Young,12.383333333333333,0.05159722222222222,4.0,0.044444444444444446,49.53333333333333,0.022271180852179905,2022-02-14,TOR @ NOP,L,0.554,90,0.09429227430555555,0.13975308641975312,0.18958696719310936
9,22100863,1610612761,Dalano Banton,12.0,0.05,4.0,0.044444444444444446,48.0,0.021581763409918617,2022-02-14,TOR @ NOP,L,0.554,90,0.09429227430555555,0.13975308641975312,0.18958696719310936
10,22100863,1610612761,Justin Champagnie,3.1,0.012916666666666667,0.0,0.0,0.0,0.0,2022-02-14,TOR @ NOP,L,0.554,90,0.09429227430555555,0.13975308641975312,0.18958696719310936
11,22100863,1610612761,Malachi Flynn,8.9,0.037083333333333336,0.0,0.0,0.0,0.0,2022-02-14,TOR @ NOP,L,0.554,90,0.09429227430555555,0.13975308641975312,0.18958696719310936
12,22100863,1610612761,Yuta Watanabe,5.216666666666667,0.021736111111111112,3.0,0.03333333333333333,15.65,0.0070365541117755484,2022-02-14,TOR @ NOP,L,0.554,90,0.09429227430555555,0.13975308641975312,0.18958696719310936
13,22100863,1610612761,Svi Mykhailiuk,4.65,0.019375,0.0,0.0,0.0,0.0,2022-02-14,TOR @ NOP,L,0.554,90,0.09429227430555555,0.13975308641975312,0.18958696719310936
0,22100850,1610612761,Scottie Barnes,30.2,0.12583333333333335,17.0,0.1559633027522936,513.4,0.132921388071423,2022-02-12,TOR vs. DEN,L,0.564,109,0.1343471643518519,0.2010773503913812,0.24326449978511827
1,22100850,1610612761,O.G. Anunoby,37.333333333333336,0.15555555555555559,9.0,0.08256880733944955,336.0,0.08699179273860175,2022-02-12,TOR vs. DEN,L,0.564,109,0.1343471643518519,0.2010773503913812,0.24326449978511827
2,22100850,1610612761,Pascal Siakam,42.1,0.1754166666666667,35.0,0.3211009174311927,1473.5,0.3814952577390764,2022-02-12,TOR vs. DEN,L,0.564,109,0.1343471643518519,0.2010773503913812,0.24326449978511827
3,22100850,1610612761,Gary Trent Jr.,37.88333333333333,0.15784722222222225,11.0,0.10091743119266056,416.71666666666664,0.10788967231365373,2022-02-12,TOR vs. DEN,L,0.564,109,0.1343471643518519,0.2010773503913812,0.24326449978511827
4,22100850,1610612761,Fred VanVleet,37.88333333333333,0.15784722222222225,25.0,0.22935779816513763,947.0833333333334,0.24520380071284942,2022-02-12,TOR vs. DEN,L,0.564,109,0.1343471643518519,0.2010773503913812,0.24326449978511827
5,22100850,1610612761,Precious Achiuwa,10.666666666666666,0.044444444444444446,0.0,0.0,0.0,0.0,2022-02-12,TOR vs. DEN,L,0.564,109,0.1343471643518519,0.2010773503913812,0.24326449978511827
6,22100850,1610612761,Chris Boucher,15.916666666666666,0.06631944444444444,4.0,0.03669724770642202,63.666666666666664,0.016483563901858067,2022-02-12,TOR vs. DEN,L,0.564,109,0.1343471643518519,0.2010773503913812,0.24326449978511827
7,22100850,1610612761,Dalano Banton,10.116666666666667,0.04215277777777778,4.0,0.03669724770642202,40.46666666666667,0.010476987736573663,2022-02-12,TOR vs. DEN,L,0.564,109,0.1343471643518519,0.2010773503913812,0.24326449978511827
8,22100850,1610612761,Khem Birch,17.9,0.07458333333333333,4.0,0.03669724770642202,71.6,0.01853753678596394,2022-02-12,TOR vs. DEN,L,0.564,109,0.1343471643518519,0.2010773503913812,0.24326449978511827
9,22100850,1610612761,Malachi Flynn,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-12,TOR vs. DEN,L,0.564,109,0.1343471643518519,0.2010773503913812,0.24326449978511827
10,22100850,1610612761,Svi Mykhailiuk,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-12,TOR vs. DEN,L,0.564,109,0.1343471643518519,0.2010773503913812,0.24326449978511827
11,22100850,1610612761,Yuta Watanabe,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-12,TOR vs. DEN,L,0.564,109,0.1343471643518519,0.2010773503913812,0.24326449978511827
12,22100850,1610612761,Thaddeus Young,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-12,TOR vs. DEN,L,0.564,109,0.1343471643518519,0.2010773503913812,0.24326449978511827
0,22100834,1610612761,O.G. Anunoby,35.35,0.14729166666666668,13.0,0.09352517985611511,459.55,0.11079723539339387,2022-02-10,TOR @ HOU,W,0.574,139,0.11566955054012347,0.17509445680865382,0.2234421756910781
1,22100834,1610612761,Scottie Barnes,33.483333333333334,0.13951388888888888,9.0,0.06474820143884892,301.35,0.0726553082054167,2022-02-10,TOR @ HOU,W,0.574,139,0.11566955054012347,0.17509445680865382,0.2234421756910781
2,22100834,1610612761,Precious Achiuwa,13.533333333333333,0.05638888888888889,6.0,0.04316546762589928,81.2,0.019577272361970585,2022-02-10,TOR @ HOU,W,0.574,139,0.11566955054012347,0.17509445680865382,0.2234421756910781
3,22100834,1610612761,Pascal Siakam,31.683333333333334,0.1320138888888889,30.0,0.2158273381294964,950.5,0.22916499236518523,2022-02-10,TOR @ HOU,W,0.574,139,0.11566955054012347,0.17509445680865382,0.2234421756910781
