,GAME_ID,TEAM_ID,PLAYER_NAME,TIME,TIMESHARE,PTS_TEAM,PTSSHARE,PTSCAP,PTSCAPSHARE,GAME_DATE,MATCHUP,WL,W_PCT,PTS,HHI_TS,HHI_PS,HHI_PCS
10,22100212,1610612759,Keita Bates-Diop,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-16,SAS @ LAC,L,0.286,92,0.11360793788580247,0.16611531190926276,0.2158815911424511
0,22100192,1610612759,Keldon Johnson,38.666666666666664,0.1611111111111111,24.0,0.22641509433962265,928.0,0.27116530954143453,2021-11-14,SAS @ LAL,L,0.308,106,0.12290991512345677,0.16856532573869704,0.1906515305023868
1,22100192,1610612759,Doug McDermott,28.966666666666665,0.12069444444444444,8.0,0.07547169811320754,231.73333333333332,0.06771340631939846,2021-11-14,SAS @ LAL,L,0.308,106,0.12290991512345677,0.16856532573869704,0.1906515305023868
2,22100192,1610612759,Drew Eubanks,21.7,0.09041666666666666,2.0,0.018867924528301886,43.4,0.012681653485019675,2021-11-14,SAS @ LAL,L,0.308,106,0.12290991512345677,0.16856532573869704,0.1906515305023868
3,22100192,1610612759,Derrick White,29.333333333333332,0.12222222222222222,10.0,0.09433962264150944,293.3333333333333,0.08571317255620058,2021-11-14,SAS @ LAL,L,0.308,106,0.12290991512345677,0.16856532573869704,0.1906515305023868
4,22100192,1610612759,Dejounte Murray,38.2,0.15916666666666668,22.0,0.20754716981132076,840.4000000000001,0.24556823937351469,2021-11-14,SAS @ LAL,L,0.308,106,0.12290991512345677,0.16856532573869704,0.1906515305023868
5,22100192,1610612759,Thaddeus Young,26.3,0.10958333333333334,17.0,0.16037735849056603,447.1,0.13064440721549073,2021-11-14,SAS @ LAL,L,0.308,106,0.12290991512345677,0.16856532573869704,0.1906515305023868
6,22100192,1610612759,Lonnie Walker IV,18.5,0.07708333333333334,4.0,0.03773584905660377,74.0,0.0216230958039506,2021-11-14,SAS @ LAL,L,0.308,106,0.12290991512345677,0.16856532573869704,0.1906515305023868
7,22100192,1610612759,Devin Vassell,29.7,0.12375,19.0,0.1792452830188679,564.3,0.16489071570499084,2021-11-14,SAS @ LAL,L,0.308,106,0.12290991512345677,0.16856532573869704,0.1906515305023868
8,22100192,1610612759,Bryn Forbes,5.2,0.021666666666666667,0.0,0.0,0.0,0.0,2021-11-14,SAS @ LAL,L,0.308,106,0.12290991512345677,0.16856532573869704,0.1906515305023868
9,22100192,1610612759,Keita Bates-Diop,3.4333333333333336,0.014305555555555556,0.0,0.0,0.0,0.0,2021-11-14,SAS @ LAL,L,0.308,106,0.12290991512345677,0.16856532573869704,0.1906515305023868
10,22100192,1610612759,Tre Jones,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-14,SAS @ LAL,L,0.308,106,0.12290991512345677,0.16856532573869704,0.1906515305023868
0,22100181,1610612759,Keldon Johnson,29.333333333333332,0.12222222222222223,15.0,0.13761467889908258,440.0,0.1549705027736198,2021-11-12,SAS vs. DAL,L,0.333,109,0.10451640625000003,0.1209494150324047,0.1354443362023497
1,22100181,1610612759,Doug McDermott,24.183333333333334,0.1007638888888889,14.0,0.12844036697247707,338.56666666666666,0.1192451058084588,2021-11-12,SAS vs. DAL,L,0.333,109,0.10451640625000003,0.1209494150324047,0.1354443362023497
2,22100181,1610612759,Drew Eubanks,23.916666666666668,0.0996527777777778,12.0,0.11009174311926606,287.0,0.10108303249097472,2021-11-12,SAS vs. DAL,L,0.333,109,0.10451640625000003,0.1209494150324047,0.1354443362023497
3,22100181,1610612759,Derrick White,22.133333333333333,0.09222222222222223,5.0,0.045871559633027525,110.66666666666666,0.03897742948548619,2021-11-12,SAS vs. DAL,L,0.333,109,0.10451640625000003,0.1209494150324047,0.1354443362023497
4,22100181,1610612759,Dejounte Murray,31.266666666666666,0.1302777777777778,15.0,0.13761467889908258,469.0,0.16518446772915382,2021-11-12,SAS vs. DAL,L,0.333,109,0.10451640625000003,0.1209494150324047,0.1354443362023497
5,22100181,1610612759,Thaddeus Young,24.083333333333332,0.10034722222222223,9.0,0.08256880733944955,216.75,0.07634058290041384,2021-11-12,SAS vs. DAL,L,0.333,109,0.10451640625000003,0.1209494150324047,0.1354443362023497
6,22100181,1610612759,Devin Vassell,29.75,0.12395833333333335,20.0,0.1834862385321101,595.0,0.20956238443250857,2021-11-12,SAS vs. DAL,L,0.333,109,0.10451640625000003,0.1209494150324047,0.1354443362023497
7,22100181,1610612759,Lonnie Walker IV,23.983333333333334,0.09993055555555558,10.0,0.09174311926605505,239.83333333333334,0.08447066420122686,2021-11-12,SAS vs. DAL,L,0.333,109,0.10451640625000003,0.1209494150324047,0.1354443362023497
8,22100181,1610612759,Bryn Forbes,17.033333333333335,0.07097222222222224,5.0,0.045871559633027525,85.16666666666667,0.029996184438378683,2021-11-12,SAS vs. DAL,L,0.333,109,0.10451640625000003,0.1209494150324047,0.1354443362023497
9,22100181,1610612759,Tre Jones,14.316666666666666,0.059652777777777784,4.0,0.03669724770642202,57.266666666666666,0.020169645739778697,2021-11-12,SAS vs. DAL,L,0.333,109,0.10451640625000003,0.1209494150324047,0.1354443362023497
10,22100181,1610612759,Keita Bates-Diop,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12,SAS vs. DAL,L,0.333,109,0.10451640625000003,0.1209494150324047,0.1354443362023497
0,22100166,1610612759,Keldon Johnson,31.616666666666667,0.13173611111111114,8.0,0.058823529411764705,252.93333333333334,0.07549009366621401,2021-11-10,SAS vs. SAC,W,0.364,136,0.10602059220679017,0.12597318339100344,0.1433499921758287
1,22100166,1610612759,Doug McDermott,26.683333333333334,0.11118055555555559,17.0,0.125,453.6166666666667,0.1353857326906528,2021-11-10,SAS vs. SAC,W,0.364,136,0.10602059220679017,0.12597318339100344,0.1433499921758287
2,22100166,1610612759,Drew Eubanks,24.433333333333334,0.10180555555555558,18.0,0.1323529411764706,439.8,0.13126203160675115,2021-11-10,SAS vs. SAC,W,0.364,136,0.10602059220679017,0.12597318339100344,0.1433499921758287
3,22100166,1610612759,Derrick White,29.683333333333334,0.12368055555555559,2.0,0.014705882352941176,59.36666666666667,0.01771848402998513,2021-11-10,SAS vs. SAC,W,0.364,136,0.10602059220679017,0.12597318339100344,0.1433499921758287
4,22100166,1610612759,Dejounte Murray,32.0,0.13333333333333336,26.0,0.19117647058823528,832.0,0.24831744042022955,2021-11-10,SAS vs. SAC,W,0.364,136,0.10602059220679017,0.12597318339100344,0.1433499921758287
5,22100166,1610612759,Thaddeus Young,23.566666666666666,0.09819444444444447,17.0,0.125,400.6333333333333,0.11957240851004562,2021-11-10,SAS vs. SAC,W,0.364,136,0.10602059220679017,0.12597318339100344,0.1433499921758287
6,22100166,1610612759,Lonnie Walker IV,22.383333333333333,0.09326388888888891,15.0,0.11029411764705882,335.75,0.10020742863112027,2021-11-10,SAS vs. SAC,W,0.364,136,0.10602059220679017,0.12597318339100344,0.1433499921758287
7,22100166,1610612759,Devin Vassell,24.933333333333334,0.10388888888888892,15.0,0.11029411764705882,374.0,0.11162346480428587,2021-11-10,SAS vs. SAC,W,0.364,136,0.10602059220679017,0.12597318339100344,0.1433499921758287
8,22100166,1610612759,Bryn Forbes,12.85,0.053541666666666675,15.0,0.11029411764705882,192.75,0.05752786855889332,2021-11-10,SAS vs. SAC,W,0.364,136,0.10602059220679017,0.12597318339100344,0.1433499921758287
9,22100166,1610612759,Tre Jones,5.383333333333334,0.02243055555555556,0.0,0.0,0.0,0.0,2021-11-10,SAS vs. SAC,W,0.364,136,0.10602059220679017,0.12597318339100344,0.1433499921758287
10,22100166,1610612759,Joshua Primo,3.2333333333333334,0.013472222222222226,0.0,0.0,0.0,0.0,2021-11-10,SAS vs. SAC,W,0.364,136,0.10602059220679017,0.12597318339100344,0.1433499921758287
11,22100166,1610612759,Joe Wieskamp,3.2333333333333334,0.013472222222222226,3.0,0.022058823529411766,9.7,0.0028950470818223874,2021-11-10,SAS vs. SAC,W,0.364,136,0.10602059220679017,0.12597318339100344,0.1433499921758287
0,22100144,1610612759,Keldon Johnson,37.766666666666666,0.1573611111111111,22.0,0.23404255319148937,830.8666666666667,0.326327020888019,2021-11-07,SAS @ OKC,L,0.3,94,0.11104203317901232,0.14237211407876865,0.18539970318566557
1,22100144,1610612759,Doug McDermott,18.933333333333334,0.07888888888888888,10.0,0.10638297872340426,189.33333333333334,0.07436160950990725,2021-11-07,SAS @ OKC,L,0.3,94,0.11104203317901232,0.14237211407876865,0.18539970318566557
2,22100144,1610612759,Drew Eubanks,22.2,0.09249999999999999,14.0,0.14893617021276595,310.8,0.1220682477236576,2021-11-07,SAS @ OKC,L,0.3,94,0.11104203317901232,0.14237211407876865,0.18539970318566557
3,22100144,1610612759,Dejounte Murray,35.46666666666667,0.14777777777777776,10.0,0.10638297872340426,354.6666666666667,0.13929709950447414,2021-11-07,SAS @ OKC,L,0.3,94,0.11104203317901232,0.14237211407876865,0.18539970318566557
4,22100144,1610612759,Derrick White,26.55,0.11062499999999999,0.0,0.0,0.0,0.0,2021-11-07,SAS @ OKC,L,0.3,94,0.11104203317901232,0.14237211407876865,0.18539970318566557
5,22100144,1610612759,Devin Vassell,24.783333333333335,0.10326388888888888,6.0,0.06382978723404255,148.70000000000002,0.05840266549712962,2021-11-07,SAS @ OKC,L,0.3,94,0.11104203317901232,0.14237211407876865,0.18539970318566557
6,22100144,1610612759,Lonnie Walker IV,27.133333333333333,0.11305555555555553,15.0,0.1595744680851064,407.0,0.15985127678098018,2021-11-07,SAS @ OKC,L,0.3,94,0.11104203317901232,0.14237211407876865,0.18539970318566557
7,22100144,1610612759,Thaddeus Young,25.433333333333334,0.1059722222222222,10.0,0.10638297872340426,254.33333333333334,0.09989068319728737,2021-11-07,SAS @ OKC,L,0.3,94,0.11104203317901232,0.14237211407876865,0.18539970318566557
8,22100144,1610612759,Tre Jones,8.0,0.033333333333333326,2.0,0.02127659574468085,16.0,0.0062840796768935695,2021-11-07,SAS @ OKC,L,0.3,94,0.11104203317901232,0.14237211407876865,0.18539970318566557
9,22100144,1610612759,Keita Bates-Diop,6.783333333333333,0.028263888888888884,2.0,0.02127659574468085,13.566666666666666,0.00532837589269934,2021-11-07,SAS @ OKC,L,0.3,94,0.11104203317901232,0.14237211407876865,0.18539970318566557
10,22100144,1610612759,Bryn Forbes,6.95,0.02895833333333333,3.0,0.031914893617021274,20.85,0.008188941328951933,2021-11-07,SAS @ OKC,L,0.3,94,0.11104203317901232,0.14237211407876865,0.18539970318566557
11,22100144,1610612759,Devontae Cacok,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-07,SAS @ OKC,L,0.3,94,0.11104203317901232,0.14237211407876865,0.18539970318566557
12,22100144,1610612759,Zach Collins,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-07,SAS @ OKC,L,0.3,94,0.11104203317901232,0.14237211407876865,0.18539970318566557
13,22100144,1610612759,Jock Landale,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-07,SAS @ OKC,L,0.3,94,0.11104203317901232,0.14237211407876865,0.18539970318566557
14,22100144,1610612759,Jakob Poeltl,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-07,SAS @ OKC,L,0.3,94,0.11104203317901232,0.14237211407876865,0.18539970318566557
15,22100144,1610612759,Joshua Primo,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-07,SAS @ OKC,L,0.3,94,0.11104203317901232,0.14237211407876865,0.18539970318566557
16,22100144,1610612759,Joe Wieskamp,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-07,SAS @ OKC,L,0.3,94,0.11104203317901232,0.14237211407876865,0.18539970318566557
0,22100125,1610612759,Keldon Johnson,33.266666666666666,0.1386111111111111,20.0,0.19607843137254902,665.3333333333333,0.22792283053663487,2021-11-05,SAS @ ORL,W,0.333,102,0.11233866705246913,0.1359092656670511,0.16464416916573288
1,22100125,1610612759,Doug McDermott,25.5,0.10625,10.0,0.09803921568627451,255.0,0.08735519306639564,2021-11-05,SAS @ ORL,W,0.333,102,0.11233866705246913,0.1359092656670511,0.16464416916573288
2,22100125,1610612759,Drew Eubanks,21.683333333333334,0.09034722222222222,5.0,0.049019607843137254,108.41666666666667,0.0371402307775754,2021-11-05,SAS @ ORL,W,0.333,102,0.11233866705246913,0.1359092656670511,0.16464416916573288
3,22100125,1610612759,Derrick White,33.2,0.13833333333333334,12.0,0.11764705882352941,398.40000000000003,0.13647964281432168,2021-11-05,SAS @ ORL,W,0.333,102,0.11233866705246913,0.1359092656670511,0.16464416916573288
4,22100125,1610612759,Dejounte Murray,35.983333333333334,0.14993055555555557,20.0,0.19607843137254902,719.6666666666667,0.2465357670984944,2021-11-05,SAS @ ORL,W,0.333,102,0.11233866705246913,0.1359092656670511,0.16464416916573288
5,22100125,1610612759,Thaddeus Young,26.316666666666666,0.10965277777777778,12.0,0.11764705882352941,315.8,0.10818341164850095,2021-11-05,SAS @ ORL,W,0.333,102,0.11233866705246913,0.1359092656670511,0.16464416916573288
6,22100125,1610612759,Lonnie Walker IV,15.933333333333334,0.06638888888888889,7.0,0.06862745098039216,111.53333333333333,0.038207905359498015,2021-11-05,SAS @ ORL,W,0.333,102,0.11233866705246913,0.1359092656670511,0.16464416916573288
7,22100125,1610612759,Devin Vassell,25.516666666666666,0.10631944444444444,12.0,0.11764705882352941,306.2,0.10489474555658958,2021-11-05,SAS @ ORL,W,0.333,102,0.11233866705246913,0.1359092656670511,0.16464416916573288
8,22100125,1610612759,Keita Bates-Diop,14.733333333333333,0.06138888888888889,2.0,0.0196078431372549,29.466666666666665,0.010094377865450163,2021-11-05,SAS @ ORL,W,0.333,102,0.11233866705246913,0.1359092656670511,0.16464416916573288
