,GAME_ID,TEAM_ID,PLAYER_NAME,TIME,TIMESHARE,PTS_TEAM,PTSSHARE,PTSCAP,PTSCAPSHARE,GAME_DATE,MATCHUP,WL,W_PCT,PTS,HHI_TS,HHI_PS,HHI_PCS
12,22101195,1610612746,Rodney Hood,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-06,LAC vs. PHX,W,0.5,113,0.10038717206790125,0.1266348187015428,0.1311917718091866
0,22101177,1610612746,Nicolas Batum,23.0,0.09583333333333334,6.0,0.05042016806722689,138.0,0.0439938791124713,2022-04-03,LAC vs. NOP,W,0.494,119,0.10711931905864196,0.12364945978391356,0.12820127721851615
1,22101177,1610612746,Marcus Morris Sr.,26.966666666666665,0.1123611111111111,22.0,0.18487394957983194,593.2666666666667,0.1891311740202329,2022-04-03,LAC vs. NOP,W,0.494,119,0.10711931905864196,0.12364945978391356,0.12820127721851615
2,22101177,1610612746,Ivica Zubac,24.966666666666665,0.10402777777777777,16.0,0.13445378151260504,399.46666666666664,0.12734846552750148,2022-04-03,LAC vs. NOP,W,0.494,119,0.10711931905864196,0.12364945978391356,0.12820127721851615
3,22101177,1610612746,Paul George,29.083333333333332,0.12118055555555556,15.0,0.12605042016806722,436.25,0.1390748533537363,2022-04-03,LAC vs. NOP,W,0.494,119,0.10711931905864196,0.12364945978391356,0.12820127721851615
4,22101177,1610612746,Reggie Jackson,33.21666666666667,0.1384027777777778,11.0,0.09243697478991597,365.3833333333333,0.11648282750998894,2022-04-03,LAC vs. NOP,W,0.494,119,0.10711931905864196,0.12364945978391356,0.12820127721851615
5,22101177,1610612746,Terance Mann,29.166666666666668,0.12152777777777778,15.0,0.12605042016806722,437.5,0.13947334863555214,2022-04-03,LAC vs. NOP,W,0.494,119,0.10711931905864196,0.12364945978391356,0.12820127721851615
6,22101177,1610612746,Luke Kennard,24.466666666666665,0.10194444444444443,14.0,0.11764705882352941,342.5333333333333,0.10919833375839495,2022-04-03,LAC vs. NOP,W,0.494,119,0.10711931905864196,0.12364945978391356,0.12820127721851615
7,22101177,1610612746,Isaiah Hartenstein,23.033333333333335,0.09597222222222222,12.0,0.10084033613445378,276.40000000000003,0.0881152767151237,2022-04-03,LAC vs. NOP,W,0.494,119,0.10711931905864196,0.12364945978391356,0.12820127721851615
8,22101177,1610612746,Robert Covington,18.5,0.07708333333333334,8.0,0.06722689075630252,148.0,0.04718184136699821,2022-04-03,LAC vs. NOP,W,0.494,119,0.10711931905864196,0.12364945978391356,0.12820127721851615
9,22101177,1610612746,Xavier Moon,2.533333333333333,0.010555555555555556,0.0,0.0,0.0,0.0,2022-04-03,LAC vs. NOP,W,0.494,119,0.10711931905864196,0.12364945978391356,0.12820127721851615
10,22101177,1610612746,Amir Coffey,2.533333333333333,0.010555555555555556,0.0,0.0,0.0,0.0,2022-04-03,LAC vs. NOP,W,0.494,119,0.10711931905864196,0.12364945978391356,0.12820127721851615
11,22101177,1610612746,Rodney Hood,2.533333333333333,0.010555555555555556,0.0,0.0,0.0,0.0,2022-04-03,LAC vs. NOP,W,0.494,119,0.10711931905864196,0.12364945978391356,0.12820127721851615
0,22101156,1610612746,Amir Coffey,42.516666666666666,0.17715277777777777,32.0,0.20915032679738563,1360.5333333333333,0.24827175099832421,2022-04-01,LAC @ MIL,W,0.487,153,0.1371699074074074,0.1758725276603016,0.22615798806543524
1,22101156,1610612746,Robert Covington,45.55,0.18979166666666666,43.0,0.28104575163398693,1958.6499999999999,0.35741679617762717,2022-04-01,LAC @ MIL,W,0.487,153,0.1371699074074074,0.1758725276603016,0.22615798806543524
2,22101156,1610612746,Ivica Zubac,21.233333333333334,0.08847222222222223,11.0,0.0718954248366013,233.56666666666666,0.04262152487370781,2022-04-01,LAC @ MIL,W,0.487,153,0.1371699074074074,0.1758725276603016,0.22615798806543524
3,22101156,1610612746,Luke Kennard,32.38333333333333,0.13493055555555555,23.0,0.1503267973856209,744.8166666666666,0.1359150367547544,2022-04-01,LAC @ MIL,W,0.487,153,0.1371699074074074,0.1758725276603016,0.22615798806543524
4,22101156,1610612746,Terance Mann,31.733333333333334,0.1322222222222222,18.0,0.11764705882352941,571.2,0.10423325963120551,2022-04-01,LAC @ MIL,W,0.487,153,0.1371699074074074,0.1758725276603016,0.22615798806543524
5,22101156,1610612746,Isaiah Hartenstein,26.766666666666666,0.11152777777777777,14.0,0.0915032679738562,374.73333333333335,0.06838178716001472,2022-04-01,LAC @ MIL,W,0.487,153,0.1371699074074074,0.1758725276603016,0.22615798806543524
6,22101156,1610612746,Xavier Moon,18.716666666666665,0.0779861111111111,7.0,0.0457516339869281,131.01666666666665,0.02390807813844848,2022-04-01,LAC @ MIL,W,0.487,153,0.1371699074074074,0.1758725276603016,0.22615798806543524
7,22101156,1610612746,Rodney Hood,21.1,0.08791666666666667,5.0,0.032679738562091505,105.5,0.019251766265917684,2022-04-01,LAC @ MIL,W,0.487,153,0.1371699074074074,0.1758725276603016,0.22615798806543524
8,22101156,1610612746,Nicolas Batum,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-01,LAC @ MIL,W,0.487,153,0.1371699074074074,0.1758725276603016,0.22615798806543524
9,22101156,1610612746,Reggie Jackson,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-01,LAC @ MIL,W,0.487,153,0.1371699074074074,0.1758725276603016,0.22615798806543524
10,22101156,1610612746,Marcus Morris Sr.,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-01,LAC @ MIL,W,0.487,153,0.1371699074074074,0.1758725276603016,0.22615798806543524
0,22101149,1610612746,Nicolas Batum,38.3,0.14452830188679244,17.0,0.13076923076923078,651.0999999999999,0.14779644601491357,2022-03-31,LAC @ CHI,L,0.481,130,0.11927010007515525,0.15692307692307692,0.18516149539737287
1,22101149,1610612746,Marcus Morris Sr.,39.31666666666667,0.14836477987421384,20.0,0.15384615384615385,786.3333333333334,0.17849373682956082,2022-03-31,LAC @ CHI,L,0.481,130,0.11927010007515525,0.15692307692307692,0.18516149539737287
2,22101149,1610612746,Ivica Zubac,32.016666666666666,0.12081761006289307,11.0,0.08461538461538462,352.18333333333334,0.07994385656942453,2022-03-31,LAC @ CHI,L,0.481,130,0.11927010007515525,0.15692307692307692,0.18516149539737287
3,22101149,1610612746,Paul George,32.05,0.12094339622641509,22.0,0.16923076923076924,705.0999999999999,0.16005417614055528,2022-03-31,LAC @ CHI,L,0.481,130,0.11927010007515525,0.15692307692307692,0.18516149539737287
4,22101149,1610612746,Reggie Jackson,39.8,0.150188679245283,34.0,0.26153846153846155,1353.1999999999998,0.30716963714848877,2022-03-31,LAC @ CHI,L,0.481,130,0.11927010007515525,0.15692307692307692,0.18516149539737287
5,22101149,1610612746,Terance Mann,19.916666666666668,0.07515723270440253,4.0,0.03076923076923077,79.66666666666667,0.018083935185360337,2022-03-31,LAC @ CHI,L,0.481,130,0.11927010007515525,0.15692307692307692,0.18516149539737287
6,22101149,1610612746,Isaiah Hartenstein,18.033333333333335,0.06805031446540881,4.0,0.03076923076923077,72.13333333333334,0.01637390616783254,2022-03-31,LAC @ CHI,L,0.481,130,0.11927010007515525,0.15692307692307692,0.18516149539737287
7,22101149,1610612746,Luke Kennard,23.016666666666666,0.08685534591194968,11.0,0.08461538461538462,253.18333333333334,0.05747135133908136,2022-03-31,LAC @ CHI,L,0.481,130,0.11927010007515525,0.15692307692307692,0.18516149539737287
