,GAME_ID,TEAM_ID,PLAYER_NAME,TIME,TIMESHARE,PTS_TEAM,PTSSHARE,PTSCAP,PTSCAPSHARE,GAME_DATE,MATCHUP,WL,W_PCT,PTS,HHI_TS,HHI_PS,HHI_PCS
4,22101217,1610612764,Tomas Satoransky,20.266666666666666,0.08444444444444445,5.0,0.046296296296296294,101.33333333333333,0.03690932931863436,2022-04-10,WAS @ CHA,L,0.427,108,0.0990004050925926,0.1308299039780521,0.15074831123796742
5,22101217,1610612764,Anthony Gill,19.2,0.08,9.0,0.08333333333333333,172.79999999999998,0.06294011946967122,2022-04-10,WAS @ CHA,L,0.427,108,0.0990004050925926,0.1308299039780521,0.15074831123796742
6,22101217,1610612764,Ish Smith,17.383333333333333,0.07243055555555555,8.0,0.07407407407407407,139.06666666666666,0.05065319799912584,2022-04-10,WAS @ CHA,L,0.427,108,0.0990004050925926,0.1308299039780521,0.15074831123796742
7,22101217,1610612764,Isaiah Todd,17.3,0.07208333333333333,0.0,0.0,0.0,0.0,2022-04-10,WAS @ CHA,L,0.427,108,0.0990004050925926,0.1308299039780521,0.15074831123796742
8,22101217,1610612764,Vernon Carey Jr.,18.583333333333332,0.07743055555555554,11.0,0.10185185185185185,204.41666666666666,0.07445607304162014,2022-04-10,WAS @ CHA,L,0.427,108,0.0990004050925926,0.1308299039780521,0.15074831123796742
9,22101217,1610612764,Raul Neto,22.15,0.09229166666666666,9.0,0.08333333333333333,199.35,0.07261060657568842,2022-04-10,WAS @ CHA,L,0.427,108,0.0990004050925926,0.1308299039780521,0.15074831123796742
10,22101217,1610612764,Cassius Winston,4.033333333333333,0.016805555555555556,0.0,0.0,0.0,0.0,2022-04-10,WAS @ CHA,L,0.427,108,0.0990004050925926,0.1308299039780521,0.15074831123796742
11,22101217,1610612764,Jordan Schakel,4.033333333333333,0.016805555555555556,0.0,0.0,0.0,0.0,2022-04-10,WAS @ CHA,L,0.427,108,0.0990004050925926,0.1308299039780521,0.15074831123796742
0,22101204,1610612764,Deni Avdija,25.8,0.10749999999999998,11.0,0.11956521739130435,283.8,0.14481315802901706,2022-04-08,WAS vs. NYK,L,0.432,92,0.0866249710648148,0.12310964083175803,0.1608237712724289
1,22101204,1610612764,Rui Hachimura,28.233333333333334,0.11763888888888888,21.0,0.22826086956521738,592.9,0.30253601619240383,2022-04-08,WAS vs. NYK,L,0.432,92,0.0866249710648148,0.12310964083175803,0.1608237712724289
2,22101204,1610612764,Daniel Gafford,19.683333333333334,0.08201388888888889,9.0,0.09782608695652174,177.15,0.09039341418196044,2022-04-08,WAS vs. NYK,L,0.432,92,0.0866249710648148,0.12310964083175803,0.1608237712724289
3,22101204,1610612764,Corey Kispert,25.616666666666667,0.1067361111111111,8.0,0.08695652173913043,204.93333333333334,0.10457027197115303,2022-04-08,WAS vs. NYK,L,0.432,92,0.0866249710648148,0.12310964083175803,0.1608237712724289
4,22101204,1610612764,Tomas Satoransky,20.183333333333334,0.08409722222222221,4.0,0.043478260869565216,80.73333333333333,0.041195380402428865,2022-04-08,WAS vs. NYK,L,0.432,92,0.0866249710648148,0.12310964083175803,0.1608237712724289
5,22101204,1610612764,Isaiah Todd,15.783333333333333,0.06576388888888889,4.0,0.043478260869565216,63.13333333333333,0.03221471943938904,2022-04-08,WAS vs. NYK,L,0.432,92,0.0866249710648148,0.12310964083175803,0.1608237712724289
6,22101204,1610612764,Anthony Gill,15.95,0.06645833333333333,4.0,0.043478260869565216,63.8,0.032554895991019336,2022-04-08,WAS vs. NYK,L,0.432,92,0.0866249710648148,0.12310964083175803,0.1608237712724289
7,22101204,1610612764,Thomas Bryant,25.533333333333335,0.10638888888888888,0.0,0.0,0.0,0.0,2022-04-08,WAS vs. NYK,L,0.432,92,0.0866249710648148,0.12310964083175803,0.1608237712724289
8,22101204,1610612764,Ish Smith,15.816666666666666,0.06590277777777777,7.0,0.07608695652173914,110.71666666666667,0.05649482081200143,2022-04-08,WAS vs. NYK,L,0.432,92,0.0866249710648148,0.12310964083175803,0.1608237712724289
9,22101204,1610612764,Raul Neto,20.3,0.08458333333333333,14.0,0.15217391304347827,284.2,0.14501726395999523,2022-04-08,WAS vs. NYK,L,0.432,92,0.0866249710648148,0.12310964083175803,0.1608237712724289
10,22101204,1610612764,Vernon Carey Jr.,7.333333333333333,0.03055555555555555,1.0,0.010869565217391304,7.333333333333333,0.0037419420679332574,2022-04-08,WAS vs. NYK,L,0.432,92,0.0866249710648148,0.12310964083175803,0.1608237712724289
11,22101204,1610612764,Jordan Schakel,12.0,0.049999999999999996,5.0,0.05434782608695652,60.0,0.03061588964672665,2022-04-08,WAS vs. NYK,L,0.432,92,0.0866249710648148,0.12310964083175803,0.1608237712724289
12,22101204,1610612764,Cassius Winston,7.766666666666667,0.032361111111111104,4.0,0.043478260869565216,31.066666666666666,0.0158522273059718,2022-04-08,WAS vs. NYK,L,0.432,92,0.0866249710648148,0.12310964083175803,0.1608237712724289
0,22101192,1610612764,Kentavious Caldwell-Pope,26.0,0.10833333333333334,9.0,0.08737864077669903,234.0,0.08596251691392115,2022-04-06,WAS @ ATL,L,0.438,103,0.11208455825617285,0.13130361014233197,0.16319730105719057
1,22101192,1610612764,Rui Hachimura,31.683333333333334,0.1320138888888889,9.0,0.08737864077669903,285.15,0.10475304144446416,2022-04-06,WAS @ ATL,L,0.438,103,0.11208455825617285,0.13130361014233197,0.16319730105719057
2,22101192,1610612764,Kristaps Porzingis,32.35,0.13479166666666667,26.0,0.2524271844660194,841.1,0.30898749135170545,2022-04-06,WAS @ ATL,L,0.438,103,0.11208455825617285,0.13130361014233197,0.16319730105719057
3,22101192,1610612764,Corey Kispert,32.083333333333336,0.13368055555555555,12.0,0.11650485436893204,385.0,0.14143405560623779,2022-04-06,WAS @ ATL,L,0.438,103,0.11208455825617285,0.13130361014233197,0.16319730105719057
4,22101192,1610612764,Tomas Satoransky,25.466666666666665,0.1061111111111111,9.0,0.08737864077669903,229.2,0.08419918323363558,2022-04-06,WAS @ ATL,L,0.438,103,0.11208455825617285,0.13130361014233197,0.16319730105719057
5,22101192,1610612764,Deni Avdija,33.53333333333333,0.13972222222222222,9.0,0.08737864077669903,301.79999999999995,0.1108696051479547,2022-04-06,WAS @ ATL,L,0.438,103,0.11208455825617285,0.13130361014233197,0.16319730105719057
6,22101192,1610612764,Daniel Gafford,14.4,0.060000000000000005,12.0,0.11650485436893204,172.8,0.06348001249028024,2022-04-06,WAS @ ATL,L,0.438,103,0.11208455825617285,0.13130361014233197,0.16319730105719057
7,22101192,1610612764,Ish Smith,22.533333333333335,0.0938888888888889,9.0,0.08737864077669903,202.8,0.074500847992065,2022-04-06,WAS @ ATL,L,0.438,103,0.11208455825617285,0.13130361014233197,0.16319730105719057
8,22101192,1610612764,Anthony Gill,13.183333333333334,0.05493055555555556,4.0,0.038834951456310676,52.733333333333334,0.019372179737581662,2022-04-06,WAS @ ATL,L,0.438,103,0.11208455825617285,0.13130361014233197,0.16319730105719057
9,22101192,1610612764,Raul Neto,4.383333333333334,0.018263888888888892,2.0,0.019417475728155338,8.766666666666667,0.0032205330410771033,2022-04-06,WAS @ ATL,L,0.438,103,0.11208455825617285,0.13130361014233197,0.16319730105719057
10,22101192,1610612764,Thomas Bryant,4.383333333333334,0.018263888888888892,2.0,0.019417475728155338,8.766666666666667,0.0032205330410771033,2022-04-06,WAS @ ATL,L,0.438,103,0.11208455825617285,0.13130361014233197,0.16319730105719057
