,GAME_ID,TEAM_ID,PLAYER_NAME,TIME,TIMESHARE,PTS_TEAM,PTSSHARE,PTSCAP,PTSCAPSHARE,GAME_DATE,MATCHUP,WL,W_PCT,PTS,HHI_TS,HHI_PS,HHI_PCS
7,22101188,1610612758,Chimezie Metu,28.233333333333334,0.11763888888888888,12.0,0.11009174311926606,338.8,0.11822041291072988,2022-04-05,SAC vs. NOP,L,0.363,109,0.11216459297839504,0.12179109502567124,0.14571720530145255
8,22101188,1610612758,Jeremy Lamb,22.766666666666666,0.09486111111111109,15.0,0.13761467889908258,341.5,0.11916254725210819,2022-04-05,SAC vs. NOP,L,0.363,109,0.11216459297839504,0.12179109502567124,0.14571720530145255
9,22101188,1610612758,Josh Jackson,13.266666666666667,0.05527777777777777,8.0,0.07339449541284404,106.13333333333334,0.03703402151788311,2022-04-05,SAC vs. NOP,L,0.363,109,0.11216459297839504,0.12179109502567124,0.14571720530145255
10,22101188,1610612758,Maurice Harkless,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-05,SAC vs. NOP,L,0.363,109,0.11216459297839504,0.12179109502567124,0.14571720530145255
0,22101176,1610612758,Harrison Barnes,34.65,0.144375,18.0,0.2,623.6999999999999,0.23536145108743503,2022-04-03,SAC vs. GSW,L,0.367,90,0.12118940972222224,0.13654320987654323,0.16164466545471498
1,22101176,1610612758,Trey Lyles,21.083333333333332,0.08784722222222223,7.0,0.07777777777777778,147.58333333333331,0.05569252443426961,2022-04-03,SAC vs. GSW,L,0.367,90,0.12118940972222224,0.13654320987654323,0.16164466545471498
2,22101176,1610612758,Damian Jones,34.53333333333333,0.1438888888888889,17.0,0.18888888888888888,587.0666666666666,0.2215373778286519,2022-04-03,SAC vs. GSW,L,0.367,90,0.12118940972222224,0.13654320987654323,0.16164466545471498
3,22101176,1610612758,Justin Holiday,26.316666666666666,0.1096527777777778,6.0,0.06666666666666667,157.9,0.05958565516547378,2022-04-03,SAC vs. GSW,L,0.367,90,0.12118940972222224,0.13654320987654323,0.16164466545471498
4,22101176,1610612758,Davion Mitchell,38.43333333333333,0.1601388888888889,9.0,0.1,345.9,0.13052994377287763,2022-04-03,SAC vs. GSW,L,0.367,90,0.12118940972222224,0.13654320987654323,0.16164466545471498
5,22101176,1610612758,Donte DiVincenzo,30.366666666666667,0.1265277777777778,14.0,0.15555555555555556,425.1333333333333,0.16042969093950868,2022-04-03,SAC vs. GSW,L,0.367,90,0.12118940972222224,0.13654320987654323,0.16164466545471498
6,22101176,1610612758,Chimezie Metu,22.4,0.09333333333333334,9.0,0.1,201.6,0.07607642863432244,2022-04-03,SAC vs. GSW,L,0.367,90,0.12118940972222224,0.13654320987654323,0.16164466545471498
7,22101176,1610612758,Josh Jackson,20.0,0.08333333333333334,5.0,0.05555555555555555,100.0,0.03773632372734248,2022-04-03,SAC vs. GSW,L,0.367,90,0.12118940972222224,0.13654320987654323,0.16164466545471498
8,22101176,1610612758,Jeremy Lamb,12.216666666666667,0.05090277777777778,5.0,0.05555555555555555,61.083333333333336,0.023050604410118365,2022-04-03,SAC vs. GSW,L,0.367,90,0.12118940972222224,0.13654320987654323,0.16164466545471498
9,22101176,1610612758,Maurice Harkless,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-03,SAC vs. GSW,L,0.367,90,0.12118940972222224,0.13654320987654323,0.16164466545471498
10,22101176,1610612758,Neemias Queta,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-03,SAC vs. GSW,L,0.367,90,0.12118940972222224,0.13654320987654323,0.16164466545471498
0,22101154,1610612758,Harrison Barnes,36.4,0.15166666666666664,25.0,0.20491803278688525,910.0,0.252945236892943,2022-04-01,SAC @ HOU,W,0.372,122,0.11983418209876541,0.13853802741198604,0.1575855669263371
1,22101154,1610612758,Trey Lyles,26.3,0.10958333333333332,14.0,0.11475409836065574,368.2,0.10234553431206772,2022-04-01,SAC @ HOU,W,0.372,122,0.11983418209876541,0.13853802741198604,0.1575855669263371
