,GAME_ID,TEAM_ID,PLAYER_NAME,TIME,TIMESHARE,PTS_TEAM,PTSSHARE,PTSCAP,PTSCAPSHARE,GAME_DATE,MATCHUP,WL,W_PCT,PTS,HHI_TS,HHI_PS,HHI_PCS
6,22101087,1610612762,Hassan Whiteside,14.883333333333333,0.062013888888888896,5.0,0.05154639175257732,74.41666666666666,0.026726764475251547,2022-03-23,UTA @ BOS,L,0.616,97,0.10457149884259262,0.20629184823041768,0.26811298516948395
7,22101087,1610612762,Trent Forrest,16.416666666666668,0.06840277777777778,0.0,0.0,0.0,0.0,2022-03-23,UTA @ BOS,L,0.616,97,0.10457149884259262,0.20629184823041768,0.26811298516948395
8,22101087,1610612762,Rudy Gay,16.183333333333334,0.06743055555555556,0.0,0.0,0.0,0.0,2022-03-23,UTA @ BOS,L,0.616,97,0.10457149884259262,0.20629184823041768,0.26811298516948395
9,22101087,1610612762,Nickeil Alexander-Walker,4.783333333333333,0.01993055555555556,3.0,0.030927835051546393,14.35,0.00515380609477975,2022-03-23,UTA @ BOS,L,0.616,97,0.10457149884259262,0.20629184823041768,0.26811298516948395
10,22101087,1610612762,Jared Butler,4.783333333333333,0.01993055555555556,2.0,0.020618556701030927,9.566666666666666,0.0034358707298531668,2022-03-23,UTA @ BOS,L,0.616,97,0.10457149884259262,0.20629184823041768,0.26811298516948395
11,22101087,1610612762,Juancho Hernangomez,4.783333333333333,0.01993055555555556,0.0,0.0,0.0,0.0,2022-03-23,UTA @ BOS,L,0.616,97,0.10457149884259262,0.20629184823041768,0.26811298516948395
12,22101087,1610612762,Xavier Sneed,2.7,0.011250000000000001,0.0,0.0,0.0,0.0,2022-03-23,UTA @ BOS,L,0.616,97,0.10457149884259262,0.20629184823041768,0.26811298516948395
0,22101075,1610612762,Royce O'Neale,32.36666666666667,0.13485174640649955,2.0,0.018867924528301886,64.73333333333333,0.020547220517595277,2022-03-21,UTA @ BKN,L,0.625,106,0.11833137026526325,0.1666073335706657,0.21656961102562441
1,22101075,1610612762,Juancho Hernangomez,16.016666666666666,0.06673147698076522,2.0,0.018867924528301886,32.03333333333333,0.010167805827708064,2022-03-21,UTA @ BKN,L,0.625,106,0.11833137026526325,0.1666073335706657,0.21656961102562441
2,22101075,1610612762,Rudy Gobert,30.566666666666666,0.1273522672036664,11.0,0.10377358490566038,336.23333333333335,0.10672492964005333,2022-03-21,UTA @ BKN,L,0.625,106,0.11833137026526325,0.1666073335706657,0.21656961102562441
