,GAME_ID,TEAM_ID,PLAYER_NAME,TIME,TIMESHARE,PTS_TEAM,PTSSHARE,PTSCAP,PTSCAPSHARE,GAME_DATE,MATCHUP,WL,W_PCT,PTS,HHI_TS,HHI_PS,HHI_PCS
1,22100570,1610612738,Al Horford,26.55,0.110625,4.0,0.041237113402061855,106.2,0.034263038182962044,2022-01-05,BOS vs. SAS,L,0.474,97,0.12298181905864197,0.18992454033372305,0.2131425864769808
2,22100570,1610612738,Robert Williams III,32.1,0.13375,6.0,0.061855670103092786,192.60000000000002,0.06213805229791422,2022-01-05,BOS vs. SAS,L,0.474,97,0.12298181905864197,0.18992454033372305,0.2131425864769808
3,22100570,1610612738,Jaylen Brown,35.05,0.14604166666666665,30.0,0.30927835051546393,1051.5,0.3392427933087061,2022-01-05,BOS vs. SAS,L,0.474,97,0.12298181905864197,0.18992454033372305,0.2131425864769808
4,22100570,1610612738,Marcus Smart,33.083333333333336,0.13784722222222223,14.0,0.14432989690721648,463.1666666666667,0.1494302936447764,2022-01-05,BOS vs. SAS,L,0.474,97,0.12298181905864197,0.18992454033372305,0.2131425864769808
5,22100570,1610612738,Grant Williams,21.816666666666666,0.09090277777777778,2.0,0.020618556701030927,43.63333333333333,0.014077312298021755,2022-01-05,BOS vs. SAS,L,0.474,97,0.12298181905864197,0.18992454033372305,0.2131425864769808
6,22100570,1610612738,Josh Richardson,20.6,0.08583333333333334,7.0,0.07216494845360824,144.20000000000002,0.046522882353890085,2022-01-05,BOS vs. SAS,L,0.474,97,0.12298181905864197,0.18992454033372305,0.2131425864769808
7,22100570,1610612738,Dennis Schroder,25.716666666666665,0.10715277777777778,15.0,0.15463917525773196,385.75,0.12445354970882869,2022-01-05,BOS vs. SAS,L,0.474,97,0.12298181905864197,0.18992454033372305,0.2131425864769808
8,22100570,1610612738,Romeo Langford,7.583333333333333,0.03159722222222222,0.0,0.0,0.0,0.0,2022-01-05,BOS vs. SAS,L,0.474,97,0.12298181905864197,0.18992454033372305,0.2131425864769808
9,22100570,1610612738,Bruno Fernando,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-05,BOS vs. SAS,L,0.474,97,0.12298181905864197,0.18992454033372305,0.2131425864769808
10,22100570,1610612738,Enes Freedom,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-05,BOS vs. SAS,L,0.474,97,0.12298181905864197,0.18992454033372305,0.2131425864769808
11,22100570,1610612738,Sam Hauser,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-05,BOS vs. SAS,L,0.474,97,0.12298181905864197,0.18992454033372305,0.2131425864769808
12,22100570,1610612738,Juancho Hernangomez,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-05,BOS vs. SAS,L,0.474,97,0.12298181905864197,0.18992454033372305,0.2131425864769808
13,22100570,1610612738,Aaron Nesmith,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-05,BOS vs. SAS,L,0.474,97,0.12298181905864197,0.18992454033372305,0.2131425864769808
14,22100570,1610612738,Jabari Parker,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-05,BOS vs. SAS,L,0.474,97,0.12298181905864197,0.18992454033372305,0.2131425864769808
0,22100546,1610612738,Jaylen Brown,46.13333333333333,0.17408805031446542,50.0,0.43103448275862066,2306.6666666666665,0.4863187707098357,2022-01-02,BOS vs. ORL,W,0.486,116,0.13799397966852578,0.2549048751486326,0.3030496803122363
1,22100546,1610612738,Grant Williams,38.88333333333333,0.14672955974842766,5.0,0.04310344827586207,194.41666666666666,0.040989222979264696,2022-01-02,BOS vs. ORL,W,0.486,116,0.13799397966852578,0.2549048751486326,0.3030496803122363
2,22100546,1610612738,Al Horford,34.483333333333334,0.13012578616352202,9.0,0.07758620689655173,310.35,0.06543166061696425,2022-01-02,BOS vs. ORL,W,0.486,116,0.13799397966852578,0.2549048751486326,0.3030496803122363
3,22100546,1610612738,Dennis Schroder,40.333333333333336,0.15220125786163524,21.0,0.1810344827586207,847.0,0.17857456594995558,2022-01-02,BOS vs. ORL,W,0.486,116,0.13799397966852578,0.2549048751486326,0.3030496803122363
4,22100546,1610612738,Marcus Smart,43.983333333333334,0.1659748427672956,17.0,0.14655172413793102,747.7166666666667,0.15764247839852139,2022-01-02,BOS vs. ORL,W,0.486,116,0.13799397966852578,0.2549048751486326,0.3030496803122363
5,22100546,1610612738,Josh Richardson,32.38333333333333,0.12220125786163522,9.0,0.07758620689655173,291.45,0.06144693889741978,2022-01-02,BOS vs. ORL,W,0.486,116,0.13799397966852578,0.2549048751486326,0.3030496803122363
6,22100546,1610612738,Payton Pritchard,12.65,0.047735849056603774,3.0,0.02586206896551724,37.95,0.008001068214640868,2022-01-02,BOS vs. ORL,W,0.486,116,0.13799397966852578,0.2549048751486326,0.3030496803122363
7,22100546,1610612738,Jabari Parker,6.7,0.025283018867924528,0.0,0.0,0.0,0.0,2022-01-02,BOS vs. ORL,W,0.486,116,0.13799397966852578,0.2549048751486326,0.3030496803122363
8,22100546,1610612738,Sam Hauser,5.666666666666667,0.02138364779874214,0.0,0.0,0.0,0.0,2022-01-02,BOS vs. ORL,W,0.486,116,0.13799397966852578,0.2549048751486326,0.3030496803122363
9,22100546,1610612738,Bruno Fernando,3.783333333333333,0.014276729559748427,2.0,0.017241379310344827,7.566666666666666,0.0015952942333978715,2022-01-02,BOS vs. ORL,W,0.486,116,0.13799397966852578,0.2549048751486326,0.3030496803122363
10,22100546,1610612738,Al-Farouq Aminu,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-02,BOS vs. ORL,W,0.486,116,0.13799397966852578,0.2549048751486326,0.3030496803122363
11,22100546,1610612738,Juancho Hernangomez,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-02,BOS vs. ORL,W,0.486,116,0.13799397966852578,0.2549048751486326,0.3030496803122363
12,22100546,1610612738,Norvel Pelle,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-02,BOS vs. ORL,W,0.486,116,0.13799397966852578,0.2549048751486326,0.3030496803122363
0,22100529,1610612738,Grant Williams,34.78333333333333,0.14493055555555553,15.0,0.12195121951219512,521.75,0.13288761540910538,2021-12-31,BOS vs. PHX,W,0.472,123,0.1343813850308642,0.14746513318791724,0.16838660628032665
1,22100529,1610612738,Al Horford,25.3,0.10541666666666667,4.0,0.032520325203252036,101.2,0.02577523081821076,2021-12-31,BOS vs. PHX,W,0.472,123,0.1343813850308642,0.14746513318791724,0.16838660628032665
2,22100529,1610612738,Robert Williams III,35.333333333333336,0.14722222222222223,10.0,0.08130081300813008,353.33333333333337,0.08999257136792953,2021-12-31,BOS vs. PHX,W,0.472,123,0.1343813850308642,0.14746513318791724,0.16838660628032665
3,22100529,1610612738,Jaylen Brown,35.95,0.14979166666666668,24.0,0.1951219512195122,862.8000000000001,0.21975167144221586,2021-12-31,BOS vs. PHX,W,0.472,123,0.1343813850308642,0.14746513318791724,0.16838660628032665
4,22100529,1610612738,Marcus Smart,39.31666666666667,0.16381944444444446,24.0,0.1951219512195122,943.6000000000001,0.2403311047437122,2021-12-31,BOS vs. PHX,W,0.472,123,0.1343813850308642,0.14746513318791724,0.16838660628032665
5,22100529,1610612738,Josh Richardson,33.0,0.1375,19.0,0.15447154471544716,627.0,0.15969436485195795,2021-12-31,BOS vs. PHX,W,0.472,123,0.1343813850308642,0.14746513318791724,0.16838660628032665
6,22100529,1610612738,Romeo Langford,23.416666666666668,0.09756944444444444,16.0,0.13008130081300814,374.6666666666667,0.09542608511089885,2021-12-31,BOS vs. PHX,W,0.472,123,0.1343813850308642,0.14746513318791724,0.16838660628032665
7,22100529,1610612738,Payton Pritchard,12.9,0.05375,11.0,0.08943089430894309,141.9,0.03614135625596943,2021-12-31,BOS vs. PHX,W,0.472,123,0.1343813850308642,0.14746513318791724,0.16838660628032665
8,22100529,1610612738,Al-Farouq Aminu,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-31,BOS vs. PHX,W,0.472,123,0.1343813850308642,0.14746513318791724,0.16838660628032665
9,22100529,1610612738,Sam Hauser,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-31,BOS vs. PHX,W,0.472,123,0.1343813850308642,0.14746513318791724,0.16838660628032665
10,22100529,1610612738,Juancho Hernangomez,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-31,BOS vs. PHX,W,0.472,123,0.1343813850308642,0.14746513318791724,0.16838660628032665
11,22100529,1610612738,Joe Johnson,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-31,BOS vs. PHX,W,0.472,123,0.1343813850308642,0.14746513318791724,0.16838660628032665
12,22100529,1610612738,Jabari Parker,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-31,BOS vs. PHX,W,0.472,123,0.1343813850308642,0.14746513318791724,0.16838660628032665
13,22100529,1610612738,Norvel Pelle,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-31,BOS vs. PHX,W,0.472,123,0.1343813850308642,0.14746513318791724,0.16838660628032665
14,22100529,1610612738,Brodric Thomas,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-31,BOS vs. PHX,W,0.472,123,0.1343813850308642,0.14746513318791724,0.16838660628032665
0,22100518,1610612738,Jaylen Brown,39.86666666666667,0.16611111111111113,30.0,0.36585365853658536,1196.0,0.4562389532444083,2021-12-29,BOS vs. LAC,L,0.457,82,0.12797056327160494,0.20315288518738844,0.2669540008575413
1,22100518,1610612738,Al Horford,37.3,0.15541666666666665,9.0,0.10975609756097561,335.7,0.1280597128797223,2021-12-29,BOS vs. LAC,L,0.457,82,0.12797056327160494,0.20315288518738844,0.2669540008575413
2,22100518,1610612738,Robert Williams III,28.3,0.11791666666666667,16.0,0.1951219512195122,452.8,0.17272993146243149,2021-12-29,BOS vs. LAC,L,0.457,82,0.12797056327160494,0.20315288518738844,0.2669540008575413
3,22100518,1610612738,Romeo Langford,26.983333333333334,0.11243055555555556,4.0,0.04878048780487805,107.93333333333334,0.04117340386302659,2021-12-29,BOS vs. LAC,L,0.457,82,0.12797056327160494,0.20315288518738844,0.2669540008575413
4,22100518,1610612738,Payton Pritchard,34.05,0.141875,4.0,0.04878048780487805,136.2,0.051956308889538796,2021-12-29,BOS vs. LAC,L,0.457,82,0.12797056327160494,0.20315288518738844,0.2669540008575413
5,22100518,1610612738,Grant Williams,20.533333333333335,0.08555555555555557,6.0,0.07317073170731707,123.20000000000002,0.04699718983253437,2021-12-29,BOS vs. LAC,L,0.457,82,0.12797056327160494,0.20315288518738844,0.2669540008575413
6,22100518,1610612738,Josh Richardson,32.25,0.134375,6.0,0.07317073170731707,193.5,0.07381457981002759,2021-12-29,BOS vs. LAC,L,0.457,82,0.12797056327160494,0.20315288518738844,0.2669540008575413
7,22100518,1610612738,Brodric Thomas,13.95,0.058124999999999996,4.0,0.04878048780487805,55.8,0.021286064875449817,2021-12-29,BOS vs. LAC,L,0.457,82,0.12797056327160494,0.20315288518738844,0.2669540008575413
8,22100518,1610612738,Sam Hauser,6.766666666666667,0.028194444444444446,3.0,0.036585365853658534,20.3,0.007743855142860776,2021-12-29,BOS vs. LAC,L,0.457,82,0.12797056327160494,0.20315288518738844,0.2669540008575413
9,22100518,1610612738,Al-Farouq Aminu,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-29,BOS vs. LAC,L,0.457,82,0.12797056327160494,0.20315288518738844,0.2669540008575413
10,22100518,1610612738,Juancho Hernangomez,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-29,BOS vs. LAC,L,0.457,82,0.12797056327160494,0.20315288518738844,0.2669540008575413
11,22100518,1610612738,Joe Johnson,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-29,BOS vs. LAC,L,0.457,82,0.12797056327160494,0.20315288518738844,0.2669540008575413
12,22100518,1610612738,Jabari Parker,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-29,BOS vs. LAC,L,0.457,82,0.12797056327160494,0.20315288518738844,0.2669540008575413
13,22100518,1610612738,Norvel Pelle,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-29,BOS vs. LAC,L,0.457,82,0.12797056327160494,0.20315288518738844,0.2669540008575413
0,22100503,1610612738,Jaylen Brown,39.4,0.16415526699534755,26.0,0.2524271844660194,1024.3999999999999,0.2889432117337345,2021-12-27,BOS @ MIN,L,0.471,103,0.13420309518063128,0.17485154114431142,0.21879215532593402
1,22100503,1610612738,Al Horford,34.45,0.14353169918755643,16.0,0.1553398058252427,551.2,0.15547198194810083,2021-12-27,BOS @ MIN,L,0.471,103,0.13420309518063128,0.17485154114431142,0.21879215532593402
2,22100503,1610612738,Robert Williams III,21.983333333333334,0.09159086174571211,8.0,0.07766990291262135,175.86666666666667,0.049605114704776236,2021-12-27,BOS @ MIN,L,0.471,103,0.13420309518063128,0.17485154114431142,0.21879215532593402
